1645623960.9157,910741,780920
1645623961.4173,946615,764568
1645623961.9294,984660,827496
1645623962.4509,1024943,930048
1645623962.9544,1065397,885528
1645623963.4612,1107789,900440
1645623963.9727,1152311,949120
1645623964.4774,1197977,968248
1645623964.9787,1245070,1072464
1645623965.4816,1294213,1166280
1645623965.9847,1345296,1292904
1645623966.4909,1398718,1293232
1645623966.9934,1453926,1312688
1645623967.5014,1511894,1279176
1645623968.0031,1571327,1319784
1645623968.5184,1634982,1356976
1645623969.0281,1700300,1487240
1645623969.5323,1767683,1511288
1645623970.0364,1837595,1591352
1645623970.5371,1909831,1721552
1645623971.0531,1987047,1666800
1645623971.5562,2065635,1626288
1645623972.0893,2152129,1662040
1645623972.5990,2238107,1691832
1645623973.1313,2331823,1688048
1645623973.6338,2423674,1652072
1645623974.1350,2518949,1734736
1645623974.6382,2536240,1684160
1645623975.1538,2587984,1718656
1645623975.6628,2587984,1700488
1645623976.1747,2587984,1649520
1645623976.6861,2587984,1678480
1645623977.2015,2587984,1706160
1645623977.7171,2587984,1702712
1645623978.2224,2587984,1637992
1645623978.7241,2587984,1713520
1645623979.2323,2631964,1747976
1645623979.7382,2631964,1668856
1645623980.2501,2631964,1630888
1645623980.7650,2631964,1646160
1645623981.2678,2631964,1715032
1645623981.7740,2631964,1706600
1645623982.2786,2631964,1623864
1645623982.7872,2631964,1648904
1645623983.3010,2631964,1687608
1645623983.8102,2631964,1656528
1645623984.3160,2631964,1685216
1645623984.8214,2631964,1644112
1645623985.3222,2631964,1687120
1645623985.8308,2631964,1697176
1645623986.3314,2631964,1677704
1645623986.8355,2631964,1700992
1645623987.3379,2631964,1704928
1645623987.8829,2700532,1793688
1645623987.9094,1496408,1760480
1645623988.4195,1496408,1485024
1645623988.9456,1510983,1307024
1645623989.4497,1525085,1393400
1645623989.9597,1539488,1361312
1645623990.4772,1554255,1395664
1645623990.9846,1568847,1459432
1645623991.4909,1583547,1434184
1645623991.9949,1598326,1483592
1645623992.5002,1613302,1483136
1645623993.0012,1628269,1432944
1645623993.5042,1643405,1456088
1645623994.0245,1659260,1480840
1645623994.5302,1674807,1488344
1645623995.0431,1690686,1494848
1645623995.5446,1706402,1552824
1645623996.0507,1722391,1542040
1645623996.5564,1738530,1551120
1645623997.0663,1752603,1573968
1645623997.5726,1766679,1574768
1645623998.0952,1781344,1609624
1645623998.6008,1795622,1708376
1645623999.1044,1809986,1615480
1645623999.6084,1824465,1741656
1645624000.1329,1839639,1665176
1645624000.6488,1854706,1466256
1645624001.1523,1869543,1662704
1645624001.6617,1884647,1697480
1645624002.1652,1899724,1641040
1645624002.6683,1914891,1695496
1645624003.1849,1930574,1726752
1645624003.6863,1945957,1704112
1645624004.1931,1961617,1693928
1645624004.7013,1977434,1651144
1645624005.2058,1993253,1602456
1645624005.7118,2009261,1639904
1645624006.2175,2025398,1576728
1645624006.7322,2039884,1571624
1645624007.2687,2055069,1611840
1645624007.7880,2069882,1623760
1645624008.3031,2084687,1743968
1645624008.8548,2100669,1887008
1645624009.4019,2116627,1643256
1645624009.9584,2132971,1665776
1645624010.4894,1339076,1575384
1645624010.5000,1346611,1584248
1645624010.5468,1270546,1494760
1645624010.5660,1278080,1503624
1645624010.5701,1285615,1512488
1645624010.6149,1198548,1410056
1645624010.6991,1103429,1298152
1645624010.7090,1110964,1307016
1645624010.7526,1064288,1252104
1645624010.7674,1064370,1252200
1645624010.7724,1071564,1260664
1645624010.7769,1078766,1269136
1645624010.8218,966341,1136872
1645624010.8409,973542,1145344
1645624010.8462,980744,1153816
1645624010.8913,862043,1014168
1645624010.9123,862124,1014264
1645624011.0300,680129,800152
1645624011.0406,687745,809112
1645624011.0478,695361,818072
1645624011.1083,598971,704672
1645624011.1135,606587,713632
1645624011.1178,614203,722592
1645624011.1358,614285,722688
1645624011.1540,526932,619920
1645624011.1598,534058,628304
1645624011.1641,541185,636688
1645624011.1680,548311,645072
1645624011.1852,555438,653456
1645624011.1902,555519,653552
1645624011.1944,562931,662272
1645624011.1984,570350,671000
1645624011.2139,577769,679728
1645624011.2179,537506,632360
1645624011.2232,490273,576792
1645624011.2295,498032,585920
1645624011.2469,505791,595048
1645624011.2525,513556,604184
1645624011.2592,521322,613320
1645624011.2758,521404,613416
1645624011.2824,521370,613376
1645624011.2890,467514,550016
1645624011.3058,475272,559144
1645624011.3110,483038,568280
1645624011.3269,483120,568376
1645624011.3309,490878,577504
1645624011.3363,498644,586640
1645624011.3435,506410,595776
1645624011.3615,483582,568920
1645624011.3665,438505,515888
1645624011.3707,409360,481600
1645624011.3775,417241,490872
1645624011.3945,425122,500144
1645624011.3985,433010,509424
1645624011.4037,433092,509520
1645624011.4107,440878,518680
1645624011.4274,355538,418280
1645624011.4317,363324,427440
1645624011.4367,371110,436600
1645624011.4436,371192,436696
1645624011.4600,378998,445880
1645624011.4648,386804,455064
1645624011.4691,394618,464256
1645624011.4754,402431,473448
1645624011.4910,402431,473448
1645624011.4960,410353,482768
1645624011.5001,410747,483232
1645624011.5063,418676,492560
1645624011.5221,426605,501888
1645624011.5286,426686,501984
1645624011.5349,434445,511112
1645624011.5531,434670,511376
1645624011.5571,442435,520512
1645624011.5639,442517,520608
1645624011.5701,435200,512000
1645624011.5854,442959,521128
1645624011.5897,450718,530256
1645624011.5945,450799,530352
1645624011.6017,458626,539560
1645624011.6189,458918,539904
1645624011.6227,466745,549112
1645624011.6273,466827,549208
1645624011.6341,472926,556384
1645624011.6382,479033,563568
1645624011.6574,485139,570752
1645624011.6623,491246,577936
1645624011.6704,491327,578032
1645624011.6898,497379,585152
1645624011.6949,503431,592272
1645624011.7014,501956,590536
1645624011.7170,500480,588800
1645624011.7222,500562,588896
1645624011.7292,508429,598152
1645624011.7433,516297,607408
1645624011.7497,524171,616672
1645624011.7553,516718,607904
1645624011.7713,524436,616984
1645624011.7766,517840,609224
1645624011.7829,525647,618408
1645624011.7972,525728,618504
1645624011.8024,531658,625480
1645624011.8091,537588,632456
1645624011.8233,536316,630960
1645624011.8288,536398,631056
1645624011.8332,543510,639424
1645624011.8402,543422,639320
1645624011.8609,536302,630944
1645624011.8657,541198,636704
1645624011.8718,546101,642472
1645624011.8875,546183,642568
1645624011.8914,546543,642992
1645624011.8965,554105,651888
1645624011.9149,554105,651888
1645624011.9203,559463,658192
1645624011.9273,564822,664496
1645624011.9441,570180,670800
1645624011.9495,570262,670896
1645624011.9562,576001,677648
1645624011.9721,581740,684400
1645624011.9760,587486,691160
1645624011.9811,587568,691256
1645624011.9979,593218,697904
1645624012.0039,598869,704552
1645624012.0104,604527,711208
1645624012.0241,604608,711304
1645624012.0287,603255,709712
1645624012.0347,609525,717088
1645624012.0415,608178,715504
1645624012.0592,600644,706640
1645624012.0641,607199,714352
1645624012.0683,613761,722072
1645624012.0750,613843,722168
1645624012.0907,619650,729000
1645624012.0956,625464,735840
1645624012.0997,625546,735936
1645624012.1061,630979,742328
1645624012.1203,613571,721848
1645624012.1252,619011,728248
1645624012.1319,619092,728344
1645624012.1481,624628,734856
1645624012.1533,623118,733080
1645624012.1597,621615,731312
1645624012.1743,607444,714640
1645624012.1794,614387,722808
1645624012.1965,606710,713776
1645624012.2020,599372,705144
1645624012.2087,604942,711696
1645624012.2237,595598,700704
1645624012.2275,595680,700800
1645624012.2325,592600,697176
1645624012.2394,597278,702680
1645624012.2549,581835,684512
1645624012.2588,588248,692056
1645624012.2643,586894,690464
1645624012.2726,586976,690560
1645624012.2931,576422,678144
1645624012.2984,581475,684088
1645624012.3046,581556,684184
1645624012.3189,572138,673104
1645624012.3241,578252,680296
1645624012.3304,570493,671168
1645624012.3542,560884,659864
1645624012.3662,558960,657600
1645624012.3717,551160,648424
1645624012.3850,550514,647664
1645624012.3899,557756,656184
1645624012.3958,549957,647008
1645624012.4081,548685,645512
1645624012.4131,547604,644240
1645624012.4196,547686,644336
1645624012.4327,538601,633648
1645624012.4378,537302,632120
1645624012.4435,537302,632120
1645624012.4555,543789,639752
1645624012.4606,542470,638200
1645624012.4668,534745,629112
1645624012.4793,525851,618648
1645624012.4843,532583,626568
1645624012.4902,532583,626568
1645624012.5044,523580,615976
1645624012.5102,522498,614704
1645624012.5243,514651,605472
1645624012.5303,521295,613288
1645624012.5363,520261,612072
1645624012.5497,520343,612168
1645624012.5555,520492,612344
1645624012.5614,520635,612512
1645624012.5758,512883,603392
1645624012.5808,520805,612712
1645624012.5867,520968,612904
1645624012.5989,513210,603776
1645624012.6042,513244,603816
1645624012.6095,521111,613072
1645624012.6211,513366,603960
1645624012.6250,511564,601840
1645624012.6301,517514,608840
1645624012.6357,517446,608760
1645624012.6487,511421,601672
1645624012.6528,518514,610016
1645624012.6582,519506,611184
1645624012.6631,520499,612352
1645624012.6788,520499,612352
1645624012.6840,526218,619080
1645624012.6891,525885,618688
1645624012.7016,519500,611176
1645624012.7100,519581,611272
1645624012.7146,525246,617936
1645624012.7258,524770,617376
1645624012.7296,522566,614784
1645624012.7345,522648,614880
1645624012.7402,528489,621752
1645624012.7533,518588,610104
1645624012.7580,524355,616888
1645624012.7635,524436,616984
1645624013.2879,524436,852832
1645624013.7960,524436,403864
1645624014.2982,524436,390168
1645624014.8136,524436,411648
1645624015.3231,524436,443208
1645624015.8415,524436,463568
1645624016.3617,524436,481784
1645624016.8655,524436,538944
1645624017.3715,524436,592264
1645624017.8781,524436,534272
1645624018.3796,524436,496912
1645624018.8930,524436,507136
1645624019.3990,524436,485232
1645624019.9269,524436,466432
1645624020.4519,539731,470800
1645624020.9558,554843,457600
1645624021.4607,570409,465088
1645624021.9767,586760,512168
1645624022.4799,597690,482976
1645624022.9986,609178,457632
1645624023.5060,620616,485384
1645624024.0139,632292,495768
1645624024.5265,644305,529128
1645624025.0274,656260,571200
1645624025.5594,683687,724936
1645624026.0611,710563,758416
1645624026.5743,739177,660648
1645624027.0816,768648,660016
1645624027.5956,799663,644016
1645624028.1014,831417,698024
1645624028.6055,864299,710640
1645624029.1183,899035,680568
1645624029.6236,934736,745520
1645624030.1282,971780,937288
1645624030.6381,1010603,959456
1645624031.1446,1050815,875792
1645624031.6517,1092627,872472
1645624032.1563,1135928,902984
1645624032.6642,1181218,978272
1645624033.1690,1227935,1087440
1645624033.6762,1276893,1087600
1645624034.1821,1327496,1312128
1645624034.7092,1382443,1260328
1645624035.2100,1436787,1157800
1645624035.7130,1493497,1315992
1645624036.2175,1552684,1311000
1645624036.7270,1614714,1406064
1645624037.2272,1678189,1485720
1645624037.7396,1745636,1528856
1645624038.2525,1815934,1597168
1645624038.7587,1888045,1630928
1645624039.2787,1965136,1553288
1645624039.7879,2043644,1704064
1645624040.2925,2124634,1716720
1645624040.8158,2211896,1656696
1645624041.4270,2211896,1139032
