1011969051,1653484322.7181,1368000,1368000
1011969051,1653484322.7242,1416000,1416000
1011969051,1653484322.7298,1432000,1432000
1011969051,1653484322.7352,1416000,1416000
1011972051,1653484322.7406,1424000,1424000
1011972051,1653484322.7500,1392000,1392000
1011972051,1653484322.7553,1424000,1424000
1011972051,1653484322.7607,1440000,1440000
1011972051,1653484322.7664,1376000,1376000
1011975051,1653484322.7719,1384000,1384000
1011975051,1653484322.7789,1392000,1392000
1011975051,1653484322.7844,1392000,1392000
1011975051,1653484322.7895,1424000,1424000
1011978051,1653484322.7964,1424000,1424000
1011978051,1653484322.8020,1424000,1424000
1011978051,1653484322.8091,1424000,1424000
1011978051,1653484322.8147,1416000,1416000
1011981051,1653484322.8198,1448000,1448000
1011981051,1653484322.8264,1464000,1464000
1011981051,1653484322.8320,1464000,1464000
1011981051,1653484322.8377,1464000,1464000
1011984051,1653484322.8457,1456000,1456000
1011984051,1653484322.8511,1488000,1488000
1011984051,1653484322.8576,1504000,1504000
1011984051,1653484322.8630,1496000,1496000
1011987051,1653484322.8889,1520000,1520000
1011987051,1653484322.8969,1512000,1512000
1011987051,1653484322.9032,1512000,1512000
1011987051,1653484322.9088,1512000,1512000
1011990051,1653484322.9476,1512000,1512000
1011990051,1653484322.9534,1512000,1512000
1011990051,1653484322.9589,1528000,1528000
1011990051,1653484322.9658,1488000,1488000
1011993051,1653484322.9727,1488000,1488000
1011993051,1653484322.9781,1504000,1504000
1011993051,1653484322.9835,1512000,1512000
1011993051,1653484322.9887,1504000,1504000
1011996051,1653484323.0022,1504000,1504000
1011996051,1653484323.0082,1512000,1512000
1011996051,1653484323.0141,1520000,1520000
1011996051,1653484323.0194,1520000,1520000
1011999051,1653484323.0315,1568000,1568000
1011999051,1653484323.0375,1584000,1584000
1011999051,1653484323.0439,1584000,1584000
1011999051,1653484323.0494,1560000,1560000
1012002051,1653484323.0638,1568000,1568000
1012002051,1653484323.0698,1576000,1576000
1012002051,1653484323.0766,1592000,1592000
1012002051,1653484323.0826,1576000,1576000
1012005051,1653484323.0947,1560000,1560000
1012005051,1653484323.1011,1568000,1568000
1012005051,1653484323.1079,1568000,1568000
1012005051,1653484323.1137,1552000,1552000
1012008051,1653484323.1198,1536000,1536000
1012008051,1653484323.1253,1560000,1560000
1012008051,1653484323.1333,1544000,1544000
1012008051,1653484323.1384,1560000,1560000
1012011051,1653484323.1436,1560000,1560000
1012011051,1653484323.1487,1576000,1576000
1012011051,1653484323.1545,1584000,1584000
1012011051,1653484323.1599,1600000,1600000
1012014051,1653484323.1664,1600000,1600000
1012014051,1653484323.1720,1600000,1600000
1012014051,1653484323.1785,1600000,1600000
1012014051,1653484323.1838,1608000,1608000
1012017051,1653484323.1908,1608000,1608000
1012017051,1653484323.1973,1608000,1608000
1012017051,1653484323.2045,1592000,1592000
1012017051,1653484323.2100,1608000,1608000
1012017051,1653484323.2158,1560000,1560000
1012020051,1653484323.2219,1544000,1544000
1012020051,1653484323.2289,1584000,1584000
1012020051,1653484323.2360,1568000,1568000
1012020051,1653484323.2413,1560000,1560000
1012023051,1653484323.2525,1552000,1552000
1012023051,1653484323.2592,1568000,1568000
1012023051,1653484323.2653,1568000,1568000
1012023051,1653484323.2719,1568000,1568000
1012023051,1653484323.2775,1520000,1520000
1012026051,1653484323.2857,1512000,1512000
1012026051,1653484323.2918,1520000,1520000
1012026051,1653484323.2985,1528000,1528000
1012026051,1653484323.3055,1512000,1512000
1012026051,1653484323.3111,1480000,1480000
1012029051,1653484323.3280,1480000,1480000
1012029051,1653484323.3339,1480000,1480000
1012029051,1653484323.3394,1480000,1480000
1012029051,1653484323.3449,1504000,1504000
1012029051,1653484323.3516,1464000,1464000
1012032051,1653484323.3641,1456000,1456000
1012032051,1653484323.3700,1464000,1464000
1012032051,1653484323.3755,1480000,1480000
1012032051,1653484323.3821,1496000,1496000
1012032051,1653484323.3876,1432000,1432000
1012035051,1653484323.3933,1440000,1440000
1012035051,1653484323.3992,1448000,1448000
1012035051,1653484323.4065,1424000,1424000
1012035051,1653484323.4137,1416000,1416000
1012035051,1653484323.4192,1368000,1368000
1012038051,1653484323.4261,1360000,1360000
1012038051,1653484323.4319,1368000,1368000
1012038051,1653484323.4385,1360000,1360000
1012038051,1653484323.4447,1368000,1368000
1012038051,1653484323.4502,1328000,1328000
1012041051,1653484323.4674,1312000,1312000
1012041051,1653484323.4747,1296000,1296000
1012041051,1653484323.4806,1352000,1352000
1012041051,1653484323.4861,1368000,1368000
1012041051,1653484323.4916,1360000,1360000
1012044051,1653484323.5066,1360000,1360000
1012044051,1653484323.5122,1360000,1360000
1012044051,1653484323.5177,1384000,1384000
1012044051,1653484323.5238,1376000,1376000
1012044051,1653484323.5302,1336000,1336000
1012047051,1653484323.5374,1336000,1336000
1012047051,1653484323.5436,1376000,1376000
1012047051,1653484323.5518,1384000,1384000
1012047051,1653484323.5573,1376000,1376000
1012047051,1653484323.5628,1336000,1336000
1012050051,1653484323.5686,1328000,1328000
1012050051,1653484323.5742,1384000,1384000
1012050051,1653484323.5812,1392000,1392000
1012050051,1653484323.5868,1400000,1400000
1012050051,1653484323.5923,1368000,1368000
1012053051,1653484323.5991,1352000,1352000
1012053051,1653484323.6049,1352000,1352000
1012053051,1653484323.6118,1368000,1368000
1012053051,1653484323.6173,1376000,1376000
1012053051,1653484323.6225,1376000,1376000
1012056051,1653484323.6292,1376000,1376000
1012056051,1653484323.6349,1368000,1368000
1012056051,1653484323.6416,1360000,1360000
1012056051,1653484323.6474,1400000,1400000
1012056051,1653484323.6528,1368000,1368000
1012059051,1653484323.6825,1392000,1392000
1012059051,1653484323.6883,1392000,1392000
1012059051,1653484323.6941,1400000,1400000
1012059051,1653484323.6997,1408000,1408000
1012062051,1653484323.7149,1432000,1432000
1012062051,1653484323.7220,1440000,1440000
1012062051,1653484323.7280,1440000,1440000
1012062051,1653484323.7334,1448000,1448000
1012062051,1653484323.7391,1416000,1416000
1012065051,1653484323.7462,1408000,1408000
1012065051,1653484323.7531,1400000,1400000
1012065051,1653484323.7587,1400000,1400000
1012065051,1653484323.7642,1424000,1424000
1012065051,1653484323.7698,1376000,1376000
1012068051,1653484323.7755,1376000,1376000
1012068051,1653484323.7831,1368000,1368000
1012068051,1653484323.7885,1360000,1360000
1012068051,1653484323.7938,1400000,1400000
1012071051,1653484323.8071,1400000,1400000
1012071051,1653484323.8144,1408000,1408000
1012071051,1653484323.8203,1400000,1400000
1012071051,1653484323.8258,1432000,1432000
1012074051,1653484323.8555,1448000,1448000
1012074051,1653484323.8614,1448000,1448000
1012074051,1653484323.8678,1456000,1456000
1012074051,1653484323.8728,1448000,1448000
1012077051,1653484323.9019,1440000,1440000
1012077051,1653484323.9075,1440000,1440000
1012077051,1653484323.9131,1448000,1448000
1012077051,1653484323.9182,1488000,1488000
1012080051,1653484323.9435,1488000,1488000
1012080051,1653484323.9495,1488000,1488000
1012080051,1653484323.9552,1480000,1480000
1012080051,1653484323.9603,1472000,1472000
1012083051,1653484323.9863,1464000,1464000
1012083051,1653484323.9932,1464000,1464000
1012083051,1653484323.9995,1448000,1448000
1012083051,1653484324.0065,1488000,1488000
1012086051,1653484324.0354,1528000,1528000
1012086051,1653484324.0415,1536000,1536000
1012086051,1653484324.0471,1528000,1528000
1012086051,1653484324.0523,1544000,1544000
1012089051,1653484324.0573,1536000,1536000
1012089051,1653484324.0629,1552000,1552000
1012089051,1653484324.0684,1568000,1568000
1012089051,1653484324.0774,1552000,1552000
1012092051,1653484324.0827,1568000,1568000
1012092051,1653484324.0877,1592000,1592000
1012092051,1653484324.0932,1592000,1592000
1012092051,1653484324.0989,1592000,1592000
1012095051,1653484324.1042,1592000,1592000
1012095051,1653484324.1112,1600000,1600000
1012095051,1653484324.1164,1608000,1608000
1012095051,1653484324.1223,1616000,1616000
1012098051,1653484324.1285,1616000,1616000
1012098051,1653484324.1344,1624000,1624000
1012098051,1653484324.1417,1616000,1616000
1012098051,1653484324.1475,1600000,1600000
1012101051,1653484324.1537,1600000,1600000
1012101051,1653484324.1602,1608000,1608000
1012101051,1653484324.1687,1592000,1592000
1012101051,1653484324.1745,1568000,1568000
1012104051,1653484324.1882,1576000,1576000
1012104051,1653484324.1944,1568000,1568000
1012104051,1653484324.2015,1568000,1568000
1012104051,1653484324.2070,1568000,1568000
1012107051,1653484324.2379,1568000,1568000
1012107051,1653484324.2442,1576000,1576000
1012107051,1653484324.2502,1576000,1576000
1012107051,1653484324.2561,1592000,1592000
1012110051,1653484324.2623,1592000,1592000
1012110051,1653484324.2682,1600000,1600000
1012110051,1653484324.2760,1608000,1608000
1012110051,1653484324.2821,1584000,1584000
1012113051,1653484324.2943,1584000,1584000
1012113051,1653484324.3005,1584000,1584000
1012113051,1653484324.3074,1584000,1584000
1012113051,1653484324.3135,1560000,1560000
1012116051,1653484324.3311,1528000,1528000
1012116051,1653484324.3386,1528000,1528000
1012116051,1653484324.3452,1528000,1528000
1012116051,1653484324.3507,1488000,1488000
1012119051,1653484324.3606,1472000,1472000
1012119051,1653484324.3664,1488000,1488000
1012119051,1653484324.3724,1488000,1488000
1012119051,1653484324.3782,1456000,1456000
1012122051,1653484324.3888,1448000,1448000
1012122051,1653484324.3952,1456000,1456000
1012122051,1653484324.4027,1448000,1448000
1012122051,1653484324.4082,1432000,1432000
1012125051,1653484324.4146,1432000,1432000
1012125051,1653484324.4205,1432000,1432000
1012125051,1653484324.4260,1456000,1456000
1012125051,1653484324.4319,1448000,1448000
1012128051,1653484324.4375,1456000,1456000
1012128051,1653484324.4452,1456000,1456000
1012128051,1653484324.4514,1456000,1456000
1012128051,1653484324.4570,1448000,1448000
1012131051,1653484324.4630,1448000,1448000
1012131051,1653484324.4689,1456000,1456000
1012131051,1653484324.4767,1456000,1456000
1012131051,1653484324.4825,1440000,1440000
1012134051,1653484324.4962,1440000,1440000
1012134051,1653484324.5027,1440000,1440000
1012134051,1653484324.5093,1440000,1440000
1012134051,1653484324.5154,1440000,1440000
1012137051,1653484324.5436,1424000,1424000
1012137051,1653484324.5496,1424000,1424000
1012137051,1653484324.5553,1440000,1440000
1012137051,1653484324.5609,1448000,1448000
1012140051,1653484324.5880,1464000,1464000
1012140051,1653484324.5944,1456000,1456000
1012140051,1653484324.6012,1456000,1456000
1012140051,1653484324.6069,1456000,1456000
1012143051,1653484324.6386,1456000,1456000
1012143051,1653484324.6451,1480000,1480000
1012143051,1653484324.6516,1480000,1480000
1012143051,1653484324.6575,1464000,1464000
1012146051,1653484324.6646,1472000,1472000
1012146051,1653484324.6705,1504000,1504000
1012146051,1653484324.6775,1504000,1504000
1012146051,1653484324.6835,1472000,1472000
1012149051,1653484324.6920,1448000,1448000
1012149051,1653484324.6990,1464000,1464000
1012149051,1653484324.7060,1456000,1456000
1012149051,1653484324.7117,1432000,1432000
1012152051,1653484324.7207,1440000,1440000
1012152051,1653484324.7269,1448000,1448000
1012152051,1653484324.7352,1432000,1432000
1012152051,1653484324.7412,1408000,1408000
1012155051,1653484324.7523,1424000,1424000
1012155051,1653484324.7582,1440000,1440000
1012155051,1653484324.7645,1448000,1448000
1012155051,1653484324.7700,1384000,1384000
1012158051,1653484324.7770,1384000,1384000
1012158051,1653484324.7828,1400000,1400000
1012158051,1653484324.7884,1408000,1408000
1012158051,1653484324.7940,1392000,1392000
1012161051,1653484324.8007,1392000,1392000
1012161051,1653484324.8065,1392000,1392000
1012161051,1653484324.8140,1392000,1392000
1012161051,1653484324.8199,1360000,1360000
1012164051,1653484324.8427,1344000,1344000
1012164051,1653484324.8488,1344000,1344000
1012164051,1653484324.8546,1368000,1368000
1012164051,1653484324.8603,1336000,1336000
1012167051,1653484324.8863,1320000,1320000
1012167051,1653484324.8939,1328000,1328000
1012167051,1653484324.9002,1336000,1336000
1012167051,1653484324.9079,1288000,1288000
1012170051,1653484324.9424,1248000,1248000
1012170051,1653484324.9490,1280000,1280000
1012170051,1653484324.9552,1288000,1288000
1012170051,1653484324.9609,1248000,1248000
1012173051,1653484324.9698,1248000,1248000
1012173051,1653484324.9759,1272000,1272000
1012173051,1653484324.9831,1272000,1272000
1012173051,1653484324.9887,1224000,1224000
1012176051,1653484324.9946,1224000,1224000
1012176051,1653484325.0020,1240000,1240000
1012176051,1653484325.0096,1248000,1248000
1012176051,1653484325.0168,1216000,1216000
1012179051,1653484325.0230,1192000,1192000
1012179051,1653484325.0292,1192000,1192000
1012179051,1653484325.0361,1232000,1232000
1012179051,1653484325.0419,1208000,1208000
1012182051,1653484325.0491,1168000,1168000
1012182051,1653484325.0550,1200000,1200000
1012182051,1653484325.0607,1232000,1232000
1012182051,1653484325.0667,1184000,1184000
1012185051,1653484325.0734,1168000,1168000
1012185051,1653484325.0791,1192000,1192000
1012185051,1653484325.0847,1240000,1240000
1012185051,1653484325.0899,1216000,1216000
1012188051,1653484325.0960,1216000,1216000
1012188051,1653484325.1019,1240000,1240000
1012188051,1653484325.1089,1240000,1240000
1012188051,1653484325.1147,1208000,1208000
1012191051,1653484325.1202,1184000,1184000
1012191051,1653484325.1259,1240000,1240000
1012191051,1653484325.1320,1256000,1256000
1012191051,1653484325.1393,1232000,1232000
1012194051,1653484325.1585,1216000,1216000
1012194051,1653484325.1647,1224000,1224000
1012194051,1653484325.1711,1280000,1280000
1012194051,1653484325.1767,1248000,1248000
1012197051,1653484325.2039,1248000,1248000
1012197051,1653484325.2109,1256000,1256000
1012197051,1653484325.2178,1256000,1256000
1012197051,1653484325.2235,1232000,1232000
1012200051,1653484325.2295,1232000,1232000
1012200051,1653484325.2357,1240000,1240000
1012200051,1653484325.2430,1248000,1248000
1012200051,1653484325.2490,1208000,1208000
1012203051,1653484325.2553,1232000,1232000
1012203051,1653484325.2619,1232000,1232000
1012203051,1653484325.2688,1248000,1248000
1012203051,1653484325.2744,1224000,1224000
1012206051,1653484325.3527,1224000,1224000
1012206051,1653484325.3591,1240000,1240000
1012206051,1653484325.3652,1240000,1240000
1012206051,1653484325.3711,1200000,1200000
1012209051,1653484325.3770,1248000,1248000
1012209051,1653484325.3858,1248000,1248000
1012209051,1653484325.3917,1232000,1232000
1012209051,1653484325.3974,1184000,1184000
1012212051,1653484325.4032,1216000,1216000
1012212051,1653484325.4088,1256000,1256000
1012212051,1653484325.4168,1264000,1264000
1012212051,1653484325.4223,1232000,1232000
1012215051,1653484325.4282,1208000,1208000
1012215051,1653484325.4340,1216000,1216000
1012215051,1653484325.4405,1272000,1272000
1012215051,1653484325.4460,1256000,1256000
1012218051,1653484325.4519,1256000,1256000
1012218051,1653484325.4573,1272000,1272000
1012218051,1653484325.4638,1296000,1296000
1012218051,1653484325.4698,1272000,1272000
1012221051,1653484325.5081,1272000,1272000
1012221051,1653484325.5143,1336000,1336000
1012221051,1653484325.5200,1368000,1368000
1012221051,1653484325.5264,1368000,1368000
1012221051,1653484325.5330,1304000,1304000
1012224051,1653484325.5454,1336000,1336000
1012224051,1653484325.5517,1360000,1360000
1012224051,1653484325.5581,1376000,1376000
1012224051,1653484325.5639,1360000,1360000
1012227051,1653484325.5902,1360000,1360000
1012227051,1653484325.5966,1360000,1360000
1012227051,1653484325.6023,1376000,1376000
1012227051,1653484325.6078,1384000,1384000
1012230051,1653484325.6535,1400000,1400000
1012230051,1653484325.6600,1432000,1432000
1012230051,1653484325.6667,1440000,1440000
1012230051,1653484325.6736,1384000,1384000
1012233051,1653484325.7028,1392000,1392000
1012233051,1653484325.7091,1424000,1424000
1012233051,1653484325.7148,1440000,1440000
1012233051,1653484325.7204,1432000,1432000
1012236051,1653484325.7444,1448000,1448000
1012236051,1653484325.7504,1448000,1448000
1012236051,1653484325.7561,1464000,1464000
1012236051,1653484325.7618,1464000,1464000
1012239051,1653484325.7857,1432000,1432000
1012239051,1653484325.7920,1424000,1424000
1012239051,1653484325.7981,1512000,1512000
1012239051,1653484325.8040,1520000,1520000
1012242051,1653484325.8364,1528000,1528000
1012242051,1653484325.8428,1520000,1520000
1012242051,1653484325.8498,1520000,1520000
1012242051,1653484325.8557,1512000,1512000
1012245051,1653484325.8623,1512000,1512000
1012245051,1653484325.8684,1504000,1504000
1012245051,1653484325.8749,1512000,1512000
1012245051,1653484325.8833,1480000,1480000
1012248051,1653484325.8890,1480000,1480000
1012248051,1653484325.8945,1488000,1488000
1012248051,1653484325.9006,1496000,1496000
1012248051,1653484325.9063,1488000,1488000
1012251051,1653484325.9133,1488000,1488000
1012251051,1653484325.9188,1504000,1504000
1012251051,1653484325.9250,1520000,1520000
1012251051,1653484325.9312,1512000,1512000
1012254051,1653484325.9409,1536000,1536000
1012254051,1653484325.9470,1544000,1544000
1012254051,1653484325.9527,1552000,1552000
1012254051,1653484325.9588,1544000,1544000
1012257051,1653484325.9656,1544000,1544000
1012257051,1653484325.9716,1552000,1552000
1012257051,1653484325.9788,1544000,1544000
1012257051,1653484325.9845,1552000,1552000
1012260051,1653484325.9904,1552000,1552000
1012260051,1653484325.9967,1560000,1560000
1012260051,1653484326.0043,1552000,1552000
1012260051,1653484326.0107,1552000,1552000
1012260051,1653484326.0174,1496000,1496000
1012263051,1653484326.0236,1488000,1488000
1012263051,1653484326.0298,1496000,1496000
1012263051,1653484326.0374,1488000,1488000
1012263051,1653484326.0433,1496000,1496000
1012263051,1653484326.0494,1448000,1448000
1012266051,1653484326.0552,1448000,1448000
1012266051,1653484326.0609,1448000,1448000
1012266051,1653484326.0671,1448000,1448000
1012266051,1653484326.0730,1464000,1464000
1012266051,1653484326.0824,1392000,1392000
1012269051,1653484326.0885,1392000,1392000
1012269051,1653484326.0960,1400000,1400000
1012269051,1653484326.1026,1400000,1400000
1012269051,1653484326.1100,1400000,1400000
1012269051,1653484326.1172,1352000,1352000
1012272051,1653484326.1233,1352000,1352000
1012272051,1653484326.1296,1360000,1360000
1012272051,1653484326.1366,1352000,1352000
1012272051,1653484326.1422,1376000,1376000
1012275051,1653484326.1483,1376000,1376000
1012275051,1653484326.1540,1392000,1392000
1012275051,1653484326.1601,1392000,1392000
1012275051,1653484326.1664,1392000,1392000
1012275051,1653484326.1729,1360000,1360000
1012278051,1653484326.1805,1344000,1344000
1012278051,1653484326.1881,1352000,1352000
1012278051,1653484326.1944,1352000,1352000
1012278051,1653484326.2003,1352000,1352000
1012278051,1653484326.2064,1320000,1320000
1012281051,1653484326.2134,1296000,1296000
1012281051,1653484326.2207,1304000,1304000
1012281051,1653484326.2266,1312000,1312000
1012281051,1653484326.2342,1312000,1312000
1012281051,1653484326.2402,1272000,1272000
1012284051,1653484326.2475,1264000,1264000
1012284051,1653484326.2544,1272000,1272000
1012284051,1653484326.2604,1272000,1272000
1012284051,1653484326.2665,1272000,1272000
1012284051,1653484326.2728,1232000,1232000
1012287051,1653484326.2810,1272000,1272000
1012287051,1653484326.2880,1280000,1280000
1012287051,1653484326.2938,1272000,1272000
1012287051,1653484326.3000,1288000,1288000
1012287051,1653484326.3059,1232000,1232000
1012290051,1653484326.3130,1272000,1272000
1012290051,1653484326.3204,1280000,1280000
1012290051,1653484326.3278,1272000,1272000
1012290051,1653484326.3338,1256000,1256000
1012290051,1653484326.3395,1280000,1280000
1012293051,1653484326.3467,1280000,1280000
1012293051,1653484326.3533,1296000,1296000
1012293051,1653484326.3595,1288000,1288000
1012293051,1653484326.3656,1296000,1296000
1012293051,1653484326.3714,1264000,1264000
1012296051,1653484326.3784,1312000,1312000
1012296051,1653484326.3852,1328000,1328000
1012296051,1653484326.3912,1320000,1320000
1012296051,1653484326.3971,1328000,1328000
1012296051,1653484326.4028,1296000,1296000
1012299051,1653484326.4103,1288000,1288000
1012299051,1653484326.4164,1280000,1280000
1012299051,1653484326.4232,1272000,1272000
1012299051,1653484326.4291,1272000,1272000
1012299051,1653484326.4361,1280000,1280000
1012302051,1653484326.4430,1280000,1280000
1012302051,1653484326.4498,1272000,1272000
1012302051,1653484326.4560,1280000,1280000
1012302051,1653484326.4620,1288000,1288000
1012302051,1653484326.4679,1304000,1304000
1012305051,1653484326.4755,1304000,1304000
1012305051,1653484326.4831,1304000,1304000
1012305051,1653484326.4894,1304000,1304000
1012305051,1653484326.4955,1296000,1296000
1012305051,1653484326.5014,1312000,1312000
1012308051,1653484326.5072,1312000,1312000
1012308051,1653484326.5162,1296000,1296000
1012308051,1653484326.5227,1296000,1296000
1012308051,1653484326.5296,1296000,1296000
1012308051,1653484326.5366,1304000,1304000
1012311051,1653484326.5447,1304000,1304000
1012311051,1653484326.5517,1312000,1312000
1012311051,1653484326.5579,1312000,1312000
1012311051,1653484326.5642,1312000,1312000
1012311051,1653484326.5700,1336000,1336000
1012314051,1653484326.5766,1336000,1336000
1012314051,1653484326.5845,1328000,1328000
1012314051,1653484326.5914,1328000,1328000
1012314051,1653484326.5975,1328000,1328000
1012314051,1653484326.6034,1344000,1344000
1012317051,1653484326.6110,1344000,1344000
1012317051,1653484326.6172,1344000,1344000
1012317051,1653484326.6237,1344000,1344000
1012317051,1653484326.6295,1344000,1344000
1012317051,1653484326.6353,1336000,1336000
1012320051,1653484326.6433,1336000,1336000
1012320051,1653484326.6496,1336000,1336000
1012320051,1653484326.6561,1336000,1336000
1012320051,1653484326.6618,1336000,1336000
1012320051,1653484326.6688,1352000,1352000
1012323051,1653484326.6764,1336000,1336000
1012323051,1653484326.6839,1344000,1344000
1012323051,1653484326.6900,1336000,1336000
1012323051,1653484326.6957,1376000,1376000
1012323051,1653484326.7018,1360000,1360000
1012326051,1653484326.7095,1352000,1352000
1012326051,1653484326.7158,1352000,1352000
1012326051,1653484326.7222,1352000,1352000
1012326051,1653484326.7279,1368000,1368000
1012326051,1653484326.7340,1376000,1376000
1012329051,1653484326.7417,1376000,1376000
1012329051,1653484326.7479,1376000,1376000
1012329051,1653484326.7536,1384000,1384000
1012329051,1653484326.7593,1392000,1392000
1012329051,1653484326.7657,1376000,1376000
1012332051,1653484326.7734,1376000,1376000
1012332051,1653484326.7795,1392000,1392000
1012332051,1653484326.7858,1400000,1400000
1012332051,1653484326.7927,1400000,1400000
1012332051,1653484326.7989,1376000,1376000
1012335051,1653484326.8048,1376000,1376000
1012335051,1653484326.8122,1368000,1368000
1012335051,1653484326.8181,1376000,1376000
1012335051,1653484326.8236,1368000,1368000
1012338051,1653484326.8297,1360000,1360000
1012338051,1653484326.8355,1384000,1384000
1012338051,1653484326.8426,1392000,1392000
1012338051,1653484326.8485,1384000,1384000
1012341051,1653484326.8546,1384000,1384000
1012341051,1653484326.8607,1392000,1392000
1012341051,1653484326.8698,1408000,1408000
1012341051,1653484326.8755,1408000,1408000
1012344051,1653484326.8817,1392000,1392000
1012344051,1653484326.8875,1400000,1400000
1012344051,1653484326.8934,1400000,1400000
1012344051,1653484326.9007,1408000,1408000
1012347051,1653484326.9078,1408000,1408000
1012347051,1653484326.9138,1400000,1400000
1012347051,1653484326.9199,1408000,1408000
1012347051,1653484326.9259,1384000,1384000
1012350051,1653484326.9390,1408000,1408000
1012350051,1653484326.9451,1408000,1408000
1012350051,1653484326.9515,1408000,1408000
1012350051,1653484326.9574,1384000,1384000
1012353051,1653484326.9780,1392000,1392000
1012353051,1653484326.9847,1384000,1384000
1012353051,1653484326.9912,1376000,1376000
1012353051,1653484326.9976,1392000,1392000
1012356051,1653484327.0042,1392000,1392000
1012356051,1653484327.0110,1384000,1384000
1012356051,1653484327.0193,1368000,1368000
1012356051,1653484327.0254,1336000,1336000
1012359051,1653484327.0318,1360000,1360000
1012359051,1653484327.0406,1352000,1352000
1012359051,1653484327.0470,1344000,1344000
1012359051,1653484327.0528,1320000,1320000
1012362051,1653484327.0596,1376000,1376000
1012362051,1653484327.0657,1384000,1384000
1012362051,1653484327.0727,1384000,1384000
1012362051,1653484327.0785,1344000,1344000
1012365051,1653484327.0845,1360000,1360000
1012365051,1653484327.0904,1368000,1368000
1012365051,1653484327.0969,1368000,1368000
1012365051,1653484327.1029,1368000,1368000
1012368051,1653484327.1125,1368000,1368000
1012368051,1653484327.1188,1384000,1384000
1012368051,1653484327.1252,1384000,1384000
1012368051,1653484327.1323,1352000,1352000
1012371051,1653484327.1727,1360000,1360000
1012371051,1653484327.1790,1352000,1352000
1012371051,1653484327.1849,1352000,1352000
1012371051,1653484327.1904,1352000,1352000
1012374051,1653484327.2009,1352000,1352000
1012374051,1653484327.2071,1344000,1344000
1012374051,1653484327.2133,1352000,1352000
1012374051,1653484327.2191,1360000,1360000
1012377051,1653484327.2256,1360000,1360000
1012377051,1653484327.2317,1360000,1360000
1012377051,1653484327.2385,1368000,1368000
1012377051,1653484327.2442,1360000,1360000
1012380051,1653484327.2501,1360000,1360000
1012380051,1653484327.2561,1360000,1360000
1012380051,1653484327.2624,1368000,1368000
1012380051,1653484327.2682,1344000,1344000
1012383051,1653484327.2752,1336000,1336000
1012383051,1653484327.2811,1360000,1360000
1012383051,1653484327.2870,1400000,1400000
1012383051,1653484327.2927,1392000,1392000
1012386051,1653484327.2987,1400000,1400000
1012386051,1653484327.3044,1408000,1408000
1012386051,1653484327.3113,1408000,1408000
1012386051,1653484327.3176,1424000,1424000
1012389051,1653484327.3236,1424000,1424000
1012389051,1653484327.3299,1424000,1424000
1012389051,1653484327.3369,1424000,1424000
1012389051,1653484327.3426,1424000,1424000
1012392051,1653484327.3771,1408000,1408000
1012392051,1653484327.3832,1400000,1400000
1012392051,1653484327.3889,1408000,1408000
1012392051,1653484327.3953,1424000,1424000
1012395051,1653484327.4252,1424000,1424000
1012395051,1653484327.4320,1432000,1432000
1012395051,1653484327.4379,1440000,1440000
1012395051,1653484327.4436,1400000,1400000
1012398051,1653484327.4665,1400000,1400000
1012398051,1653484327.4732,1400000,1400000
1012398051,1653484327.4792,1392000,1392000
1012398051,1653484327.4848,1408000,1408000
1012401051,1653484327.4904,1408000,1408000
1012401051,1653484327.4967,1424000,1424000
1012401051,1653484327.5033,1424000,1424000
1012401051,1653484327.5114,1424000,1424000
1012401051,1653484327.5187,1360000,1360000
1012404051,1653484327.5252,1360000,1360000
1012404051,1653484327.5316,1392000,1392000
1012404051,1653484327.5382,1408000,1408000
1012404051,1653484327.5458,1360000,1360000
1012407051,1653484327.5517,1344000,1344000
1012407051,1653484327.5571,1368000,1368000
1012407051,1653484327.5628,1392000,1392000
1012407051,1653484327.5692,1352000,1352000
1012410051,1653484327.5768,1344000,1344000
1012410051,1653484327.5829,1368000,1368000
1012410051,1653484327.5885,1376000,1376000
1012410051,1653484327.5941,1368000,1368000
1012413051,1653484327.6229,1392000,1392000
1012413051,1653484327.6291,1408000,1408000
1012413051,1653484327.6371,1392000,1392000
1012413051,1653484327.6427,1376000,1376000
1012416051,1653484327.6720,1360000,1360000
1012416051,1653484327.6783,1360000,1360000
1012416051,1653484327.6842,1384000,1384000
1012416051,1653484327.6897,1376000,1376000
1012419051,1653484327.7059,1392000,1392000
1012419051,1653484327.7121,1408000,1408000
1012419051,1653484327.7187,1416000,1416000
1012419051,1653484327.7241,1376000,1376000
1012422051,1653484327.7362,1376000,1376000
1012422051,1653484327.7424,1384000,1384000
1012422051,1653484327.7496,1392000,1392000
1012422051,1653484327.7552,1376000,1376000
1012425051,1653484327.7666,1352000,1352000
1012425051,1653484327.7727,1368000,1368000
1012425051,1653484327.7789,1440000,1440000
1012425051,1653484327.7848,1416000,1416000
1012428051,1653484327.8046,1400000,1400000
1012428051,1653484327.8121,1424000,1424000
1012428051,1653484327.8180,1432000,1432000
1012428051,1653484327.8238,1408000,1408000
1012431051,1653484327.8332,1408000,1408000
1012431051,1653484327.8391,1432000,1432000
1012431051,1653484327.8449,1432000,1432000
1012431051,1653484327.8505,1424000,1424000
1012434051,1653484327.8599,1416000,1416000
1012434051,1653484327.8658,1432000,1432000
1012434051,1653484327.8726,1448000,1448000
1012434051,1653484327.8783,1392000,1392000
