933187274,1653484780.9835,1144000,1300
933187274,1653484780.9911,1144000,1300
933187274,1653484780.9998,1112000,352
933190274,1653484781.0083,1096000,1300
933190274,1653484781.0158,1104000,1300
933193274,1653484781.0243,1088000,1300
933193274,1653484781.0324,1104000,1300
933193274,1653484781.0398,1104000,1300
933196274,1653484781.0471,1088000,1300
933199274,1653484781.0578,1088000,1300
933199274,1653484781.0659,1096000,1300
933199274,1653484781.0739,1056000,214
933154274,1653484781.0821,1056000,1302
933154274,1653484781.0898,1120000,1302
933154274,1653484781.0980,1128000,1302
933154274,1653484781.1053,1152000,1302
933154274,1653484781.1128,1160000,1302
933154274,1653484781.1200,1216000,1302
933154274,1653484781.1274,1224000,1302
933154274,1653484781.1351,1192000,390
933154274,1653484781.1435,1176000,1302
933154274,1653484781.1511,1184000,1302
933154274,1653484781.1596,1152000,390
933157274,1653484781.1670,1144000,1302
933157274,1653484781.1745,1160000,1302
933160274,1653484781.1814,1168000,1302
933205274,1653484781.1894,1168000,1300
933205274,1653484781.1975,1168000,1300
933205274,1653484781.2062,1168000,1300
933205274,1653484781.2133,1160000,1300
933163274,1653484781.2211,1152000,1302
933208274,1653484781.2292,1144000,1300
933208274,1653484781.2375,1152000,1300
933208274,1653484781.2452,1152000,1300
933208274,1653484781.2527,1160000,1300
933208274,1653484781.2620,1152000,229
933166274,1653484781.2719,1152000,1302
933166274,1653484781.2791,1136000,938
933211274,1653484781.2866,1136000,1300
933211274,1653484781.2953,1136000,1300
933211274,1653484781.3035,1128000,1300
933211274,1653484781.3125,1136000,1300
933214274,1653484781.3208,1136000,1300
933214274,1653484781.3290,1136000,1300
933214274,1653484781.3376,1176000,1300
933214274,1653484781.3450,1184000,1300
933217274,1653484781.3541,1176000,1300
933217274,1653484781.3634,1160000,1300
933217274,1653484781.3723,1144000,1300
933172274,1653484781.3796,1128000,1302
933172274,1653484781.3871,1136000,1302
933220274,1653484781.3944,1160000,1300
933220274,1653484781.4027,1128000,307
933178274,1653484781.4126,1112000,1302
933181274,1653484781.4206,1152000,1302
933178274,1653484781.4286,1152000,1302
933181274,1653484781.4363,1144000,1302
933181274,1653484781.4434,1104000,233
933223274,1653484781.4517,1104000,61
933226274,1653484781.4625,1096000,1300
933226274,1653484781.4705,1088000,1300
933226274,1653484781.4781,1096000,1300
933229274,1653484781.4857,1096000,1300
933229274,1653484781.4948,1096000,1300
933229274,1653484781.5037,1056000,561
933232274,1653484781.5125,1016000,1300
933232274,1653484781.5200,1088000,1300
933235274,1653484781.5286,1088000,1300
933238274,1653484781.5368,1088000,1300
933238274,1653484781.5448,1096000,1300
933238274,1653484781.5519,1088000,711
933241274,1653484781.5603,1072000,1300
933241274,1653484781.5680,1088000,1300
933241274,1653484781.5769,1080000,1300
933244274,1653484781.5852,1080000,1300
933244274,1653484781.5935,1080000,1300
933193274,1653484781.6031,1072000,1302
933193274,1653484781.6111,1064000,1302
933250274,1653484781.6202,1080000,1300
933250274,1653484781.6294,1088000,1300
933250274,1653484781.6365,1096000,1300
933250274,1653484781.6438,1112000,1300
933250274,1653484781.6506,1112000,1300
933253274,1653484781.6588,1112000,1300
933253274,1653484781.6669,1176000,1300
933253274,1653484781.6786,1096000,284
933256274,1653484781.6874,1096000,1300
933256274,1653484781.6949,1112000,1300
933256274,1653484781.7031,1112000,1132
933259274,1653484781.7102,1152000,1300
933259274,1653484781.7171,1168000,1300
933259274,1653484781.7254,1160000,867
933205274,1653484781.7343,1160000,1302
933205274,1653484781.7417,1096000,83
933262274,1653484781.7489,1096000,1300
933262274,1653484781.7563,1112000,1300
933262274,1653484781.7637,1152000,1300
933262274,1653484781.7721,1160000,1300
933262274,1653484781.7791,1176000,1300
933262274,1653484781.7869,1176000,1300
933262274,1653484781.7946,1176000,1300
933208274,1653484781.8029,1176000,1302
933265274,1653484781.8129,1192000,1300
933265274,1653484781.8216,1184000,1300
933265274,1653484781.8299,1120000,13
933268274,1653484781.8394,1120000,1300
933268274,1653484781.8465,1128000,1300
933268274,1653484781.8536,1136000,1300
933268274,1653484781.8608,1112000,561
933271274,1653484781.8733,1104000,1300
933271274,1653484781.8803,1112000,1300
933271274,1653484781.8880,1128000,1300
933271274,1653484781.8959,1080000,240
933214274,1653484781.9042,1064000,1302
933214274,1653484781.9113,1056000,1302
933214274,1653484781.9182,1072000,1302
933214274,1653484781.9260,1056000,420
933214274,1653484781.9347,1096000,1302
933214274,1653484781.9418,1112000,1302
933214274,1653484781.9487,1128000,1302
933214274,1653484781.9556,1136000,1302
933214274,1653484781.9629,1144000,1302
933214274,1653484781.9726,1112000,420
933214274,1653484781.9798,1096000,1302
933274274,1653484781.9878,1104000,1300
933274274,1653484781.9960,1064000,204
933220274,1653484782.0052,1104000,1302
933220274,1653484782.0122,1120000,1302
933223274,1653484782.0196,1104000,1302
933277274,1653484782.0273,1096000,1300
933223274,1653484782.0351,1088000,1302
933223274,1653484782.0431,1080000,1302
933280274,1653484782.0508,1064000,175
933226274,1653484782.0593,1048000,1302
933283274,1653484782.0677,1048000,1300
933283274,1653484782.0749,1072000,1300
933283274,1653484782.0819,1040000,343
933229274,1653484782.0907,1088000,1302
933232274,1653484782.0981,1088000,1088
933235274,1653484782.1083,1080000,926
933286274,1653484782.1158,1056000,1300
933289274,1653484782.1247,1080000,1300
933289274,1653484782.1323,1088000,1300
933289274,1653484782.1402,1096000,1300
933289274,1653484782.1472,1120000,1300
933238274,1653484782.1546,1152000,1302
933292274,1653484782.1628,1152000,1300
933292274,1653484782.1712,1152000,1300
933292274,1653484782.1785,1168000,1300
933295274,1653484782.1875,1176000,1300
933295274,1653484782.1957,1184000,1300
933247274,1653484782.2045,1168000,1302
933247274,1653484782.2117,1160000,1302
933247274,1653484782.2184,1160000,1302
933250274,1653484782.2256,1136000,1302
933301274,1653484782.2341,1208000,1300
933301274,1653484782.2421,1136000,349
933304274,1653484782.2513,1136000,1300
933304274,1653484782.2589,1216000,1300
933304274,1653484782.2680,1224000,1300
933304274,1653484782.2751,1160000,523
933307274,1653484782.2832,1160000,1300
933310274,1653484782.2903,1160000,1300
933310274,1653484782.2993,1168000,1300
933310274,1653484782.3068,1168000,1300
933310274,1653484782.3144,1136000,666
933313274,1653484782.3219,1136000,1300
933313274,1653484782.3297,1152000,1300
933313274,1653484782.3387,1136000,1300
933313274,1653484782.3462,1184000,1300
933313274,1653484782.3539,1184000,1300
933313274,1653484782.3615,1200000,1300
933313274,1653484782.3689,1184000,863
933316274,1653484782.3776,1184000,1300
933319274,1653484782.3863,1184000,1300
933319274,1653484782.3939,1192000,1300
933319274,1653484782.4010,1192000,1300
933319274,1653484782.4083,1192000,1300
933319274,1653484782.4153,1200000,1300
933319274,1653484782.4230,1208000,1300
933319274,1653484782.4305,1208000,1300
933322274,1653484782.4392,1200000,1300
933322274,1653484782.4477,1200000,1300
933322274,1653484782.4549,1208000,1300
933322274,1653484782.4622,1216000,1300
933322274,1653484782.4697,1224000,1300
933322274,1653484782.4778,1224000,1300
933322274,1653484782.4852,1224000,1300
933322274,1653484782.4926,1224000,1300
933322274,1653484782.5009,1264000,1300
933325274,1653484782.5085,1264000,1300
933325274,1653484782.5167,1264000,1300
933325274,1653484782.5253,1272000,1300
933325274,1653484782.5329,1232000,256
933328274,1653484782.5401,1256000,1300
933328274,1653484782.5476,1256000,1300
933328274,1653484782.5551,1264000,1300
933328274,1653484782.5633,1224000,194
933331274,1653484782.5712,1224000,1300
933331274,1653484782.5784,1248000,1300
933331274,1653484782.5856,1224000,463
933283274,1653484782.5936,1216000,1302
933283274,1653484782.6014,1224000,1302
933334274,1653484782.6101,1224000,1300
933334274,1653484782.6175,1192000,394
933337274,1653484782.6276,1200000,1300
933337274,1653484782.6350,1208000,1300
933337274,1653484782.6419,1216000,1300
933337274,1653484782.6490,1224000,1300
933337274,1653484782.6564,1184000,359
933340274,1653484782.6653,1176000,1300
933340274,1653484782.6736,1160000,1300
933343274,1653484782.6808,1152000,1300
933343274,1653484782.6885,1152000,1300
933343274,1653484782.6963,1152000,1300
933343274,1653484782.7035,1160000,1300
933346274,1653484782.7113,1152000,1300
933346274,1653484782.7198,1152000,1300
933346274,1653484782.7282,1152000,1300
933346274,1653484782.7355,1152000,1300
933349274,1653484782.7434,1144000,1300
933349274,1653484782.7519,1120000,1300
933349274,1653484782.7601,1120000,1300
933352274,1653484782.7676,1120000,1300
933352274,1653484782.7758,1120000,1300
933352274,1653484782.7831,1136000,1300
933352274,1653484782.7903,1128000,1144
933355274,1653484782.8003,1168000,1300
933355274,1653484782.8096,1160000,1300
933355274,1653484782.8176,1152000,1300
933358274,1653484782.8256,1192000,1300
933358274,1653484782.8350,1184000,1300
933361274,1653484782.8438,1184000,1300
933361274,1653484782.8533,1168000,421
933364274,1653484782.8633,1152000,1300
933364274,1653484782.8718,1152000,1300
933364274,1653484782.8791,1192000,1300
933364274,1653484782.8875,1200000,1300
933364274,1653484782.8950,1192000,1300
933364274,1653484782.9030,1184000,1300
933364274,1653484782.9739,840000,1300
933364274,1653484782.9819,840000,1300
933364274,1653484782.9900,840000,1300
933364274,1653484782.9994,832000,1300
933364274,1653484783.0072,856000,1300
933364274,1653484783.0146,832000,717
933367274,1653484783.0234,816000,1300
933367274,1653484783.0308,840000,1300
933367274,1653484783.0390,832000,1300
933367274,1653484783.0469,832000,1300
933367274,1653484783.0543,840000,1300
933367274,1653484783.0628,856000,1300
933367274,1653484783.0702,864000,1300
933370274,1653484783.0794,848000,1300
933370274,1653484783.0880,864000,1300
933370274,1653484783.0961,872000,1300
933370274,1653484783.1034,888000,1300
933370274,1653484783.1109,928000,1300
933373274,1653484783.1187,928000,1300
933373274,1653484783.1273,936000,1300
933376274,1653484783.1367,928000,434
933379274,1653484783.1458,896000,1300
933382274,1653484783.1537,880000,1300
933385274,1653484783.1623,864000,1300
933385274,1653484783.1726,1240000,1300
933385274,1653484783.1801,1248000,1300
933385274,1653484783.1880,1216000,608
933388274,1653484783.1974,1216000,1300
933388274,1653484783.2051,1216000,1300
933388274,1653484783.2160,1208000,1300
933388274,1653484783.2236,1176000,599
933391274,1653484783.2321,1176000,1300
933391274,1653484783.2402,1184000,1300
933391274,1653484783.2472,1184000,1300
933391274,1653484783.2548,1192000,1300
933391274,1653484783.2623,1200000,1300
933391274,1653484783.2704,1200000,1300
933391274,1653484783.2777,1232000,1300
933391274,1653484783.2847,1240000,1300
933391274,1653484783.2919,1240000,1300
933391274,1653484783.2999,1248000,1300
933391274,1653484783.3087,1232000,1300
933391274,1653484783.3168,1216000,888
933349274,1653484783.3260,1208000,1302
933349274,1653484783.3333,1192000,767
933394274,1653484783.3409,1192000,1300
933394274,1653484783.3484,1200000,1300
933394274,1653484783.3561,1208000,1300
933394274,1653484783.3641,1200000,1300
933394274,1653484783.3728,1184000,1300
933394274,1653484783.3797,1200000,1300
933394274,1653484783.3872,1208000,1300
933352274,1653484783.3946,1208000,1302
933397274,1653484783.4034,1208000,1300
933397274,1653484783.4117,1224000,1300
933397274,1653484783.4187,1224000,1300
933355274,1653484783.4273,1224000,1302
933400274,1653484783.4352,1232000,1300
933403274,1653484783.4444,1232000,1300
933403274,1653484783.4533,1256000,1300
933403274,1653484783.4618,1248000,1300
933403274,1653484783.4704,1248000,1300
933406274,1653484783.4775,1264000,1300
933406274,1653484783.4851,1296000,1300
933406274,1653484783.4925,1296000,1300
933412274,1653484783.4997,1296000,16
933418274,1653484783.5100,1296000,1300
933421274,1653484783.5191,1288000,1300
933421274,1653484783.5271,1288000,1300
933421274,1653484783.5365,1272000,1030
933424274,1653484783.5447,1264000,1300
933424274,1653484783.5523,1240000,1300
933424274,1653484783.5604,1232000,1300
933424274,1653484783.5679,1256000,1300
933424274,1653484783.5748,1264000,1300
933427274,1653484783.5830,1280000,1300
933427274,1653484783.5909,1272000,1300
933427274,1653484783.5997,1280000,1300
933430274,1653484783.6070,1280000,1300
933430274,1653484783.6162,1264000,1300
933430274,1653484783.6249,1256000,1300
933373274,1653484783.6320,1264000,1302
933373274,1653484783.6391,1248000,794
933376274,1653484783.6462,1240000,1302
933376274,1653484783.6529,1240000,1302
933376274,1653484783.6608,1248000,1302
933373274,1653484783.6676,1248000,1302
933373274,1653484783.6770,1216000,794
933376274,1653484783.6843,1216000,1302
933373274,1653484783.6919,1216000,1302
933373274,1653484783.7002,1216000,1302
933373274,1653484783.7072,1200000,794
933376274,1653484783.7139,1208000,1302
933433274,1653484783.7258,1208000,1300
933436274,1653484783.7390,1208000,1300
933436274,1653484783.7515,1168000,1300
933439274,1653484783.7624,1160000,1300
933442274,1653484783.7734,1160000,1300
933442274,1653484783.7847,1096000,266
933445274,1653484783.8028,1096000,1300
933445274,1653484783.8201,1016000,1300
933445274,1653484783.8387,912000,1300
933448274,1653484783.8566,896000,1300
933448274,1653484783.8748,808000,1300
933448274,1653484783.8889,776000,1300
933448274,1653484783.9022,736000,708
933451274,1653484783.9174,696000,1300
933451274,1653484783.9306,664000,1300
933451274,1653484783.9466,656000,1300
933451274,1653484783.9611,584000,379
933454274,1653484783.9787,568000,1300
933454274,1653484783.9934,584000,1300
933454274,1653484784.0084,568000,1300
933454274,1653484784.0265,568000,1300
933454274,1653484784.0446,584000,1300
933454274,1653484784.0636,584000,1300
933454274,1653484784.0817,584000,1300
933454274,1653484784.0952,592000,1300
933454274,1653484784.1094,608000,1300
933454274,1653484784.1217,616000,1300
933454274,1653484784.1343,632000,1300
933454274,1653484784.1478,632000,1300
933454274,1653484784.1600,624000,362
933400274,1653484784.1747,624000,1302
933400274,1653484784.1882,624000,1302
933400274,1653484784.2014,632000,1302
933457274,1653484784.2142,664000,1300
933403274,1653484784.2284,664000,1302
933403274,1653484784.2411,672000,1302
933403274,1653484784.2531,672000,1302
933406274,1653484784.2654,680000,759
933406274,1653484784.2774,672000,759
933409274,1653484784.2892,672000,1302
933415274,1653484784.3017,680000,1302
933415274,1653484784.3096,696000,1075
933463274,1653484784.3178,712000,1300
933466274,1653484784.3273,712000,1300
933466274,1653484784.3374,752000,1300
933466274,1653484784.3457,776000,1300
933424274,1653484784.3529,776000,1302
933424274,1653484784.3608,800000,1302
933424274,1653484784.3689,816000,1105
933469274,1653484784.3758,816000,1300
933472274,1653484784.3840,816000,1300
933472274,1653484784.3924,848000,1300
933475274,1653484784.4016,856000,1300
933478274,1653484784.4119,856000,1300
933478274,1653484784.4204,888000,400
933481274,1653484784.4303,888000,1300
933481274,1653484784.4374,912000,1300
933481274,1653484784.4447,960000,1300
933481274,1653484784.4523,920000,359
933484274,1653484784.4596,944000,1300
933484274,1653484784.4677,976000,1300
933484274,1653484784.4765,976000,1300
933484274,1653484784.4839,944000,280
933487274,1653484784.4930,944000,1300
933487274,1653484784.5004,984000,1300
933487274,1653484784.5082,1016000,1300
933487274,1653484784.5161,968000,154
933490274,1653484784.5239,968000,1300
933490274,1653484784.5312,1032000,1300
933490274,1653484784.5395,1048000,1300
933490274,1653484784.5467,1072000,1300
933490274,1653484784.5545,1088000,1300
933490274,1653484784.5628,1032000,40
933496274,1653484784.5714,1032000,1300
933496274,1653484784.5799,1040000,1300
933499274,1653484784.5880,1040000,1300
933499274,1653484784.5958,1048000,1300
933499274,1653484784.6043,1056000,1300
933499274,1653484784.6116,1024000,380
933502274,1653484784.6194,1024000,1300
933502274,1653484784.6275,1016000,1300
933502274,1653484784.6367,1024000,1300
933502274,1653484784.6445,1040000,1300
933502274,1653484784.6526,984000,59
933505274,1653484784.6616,984000,1300
933505274,1653484784.6693,1000000,1300
933505274,1653484784.6803,1024000,1300
933508274,1653484784.6877,1024000,1300
933508274,1653484784.6958,1032000,1300
933508274,1653484784.7051,1016000,1300
933508274,1653484784.7123,1056000,1300
933508274,1653484784.7198,1064000,1300
933508274,1653484784.7278,1016000,128
933511274,1653484784.7379,1016000,1300
933511274,1653484784.7459,1056000,1300
933514274,1653484784.7533,1056000,1300
933514274,1653484784.7617,1056000,1300
933514274,1653484784.7693,1016000,527
933517274,1653484784.7783,1056000,1300
933517274,1653484784.7859,1032000,363
933520274,1653484784.7958,1024000,1300
933520274,1653484784.8034,1024000,1300
933520274,1653484784.8110,976000,201
933523274,1653484784.8192,952000,1300
933523274,1653484784.8266,1024000,1300
933523274,1653484784.8350,1032000,1300
933523274,1653484784.8423,1040000,1300
933523274,1653484784.8503,1000000,250
933526274,1653484784.8594,992000,1300
933526274,1653484784.8668,936000,39
933529274,1653484784.8760,960000,1300
933529274,1653484784.8843,976000,1300
933529274,1653484784.8931,976000,1300
933529274,1653484784.9009,936000,458
933532274,1653484784.9091,920000,1300
933532274,1653484784.9170,976000,1300
933532274,1653484784.9259,984000,1300
933532274,1653484784.9336,960000,689
933535274,1653484784.9413,960000,1300
933535274,1653484784.9490,976000,1300
933535274,1653484784.9587,968000,1300
933535274,1653484784.9657,976000,1300
933535274,1653484784.9729,976000,1300
933535274,1653484784.9803,984000,1300
933535274,1653484784.9877,1032000,1300
933535274,1653484784.9958,1008000,545
933538274,1653484785.0097,992000,1300
933538274,1653484785.0172,1008000,1300
933538274,1653484785.0265,1008000,1300
933538274,1653484785.0335,1008000,580
933541274,1653484785.0418,1008000,1300
933541274,1653484785.0489,1048000,1300
933541274,1653484785.0570,1056000,1300
933541274,1653484785.0640,1064000,1300
933544274,1653484785.0718,1096000,1300
933544274,1653484785.0793,1104000,1300
933544274,1653484785.0871,1120000,1300
933544274,1653484785.0939,1104000,1300
933544274,1653484785.1029,1096000,1300
933547274,1653484785.1113,1136000,1300
933547274,1653484785.1198,1136000,1300
933550274,1653484785.1281,1184000,1300
933550274,1653484785.1390,1176000,1300
933550274,1653484785.1481,1128000,268
933553274,1653484785.1573,1128000,1300
933553274,1653484785.1654,1168000,1300
933556274,1653484785.1743,1168000,1300
933556274,1653484785.1824,1160000,1300
933556274,1653484785.1913,1128000,600
933559274,1653484785.2005,1144000,1300
933559274,1653484785.2088,1144000,1300
933559274,1653484785.2167,1152000,1300
933562274,1653484785.2243,1152000,1300
933565274,1653484785.2348,1120000,1300
933565274,1653484785.2438,1112000,1300
933565274,1653484785.2514,1112000,1300
933568274,1653484785.2592,1136000,1300
933568274,1653484785.2682,1136000,1300
933568274,1653484785.2778,1064000,129
933571274,1653484785.2884,1064000,1300
933571274,1653484785.2966,1096000,1300
933574274,1653484785.3066,1096000,1300
933577274,1653484785.3150,1080000,1300
933577274,1653484785.3234,1056000,1300
933580274,1653484785.3319,1056000,1300
933580274,1653484785.3394,1008000,482
933583274,1653484785.3477,992000,1300
933583274,1653484785.3552,1000000,1300
933583274,1653484785.3637,1000000,1300
933583274,1653484785.3712,984000,853
933586274,1653484785.3793,968000,1300
933586274,1653484785.3869,992000,1300
933586274,1653484785.3959,1008000,1300
933586274,1653484785.4042,1016000,1300
933589274,1653484785.4126,1056000,1300
933592274,1653484785.4221,1056000,1300
933592274,1653484785.4314,1040000,1300
933592274,1653484785.4404,1040000,1300
933592274,1653484785.4484,1064000,1300
933592274,1653484785.4560,1104000,1300
933592274,1653484785.4653,1096000,1300
933592274,1653484785.4732,1104000,1300
933592274,1653484785.4804,1112000,1300
933592274,1653484785.4872,1128000,1300
933592274,1653484785.4941,1136000,1300
933595274,1653484785.5042,1136000,1300
933595274,1653484785.5117,1136000,1300
933595274,1653484785.5185,1152000,1300
933595274,1653484785.5262,1168000,1300
933595274,1653484785.5338,1168000,1300
933595274,1653484785.5433,1224000,1300
933598274,1653484785.5518,1224000,1300
933598274,1653484785.5604,1216000,1300
933598274,1653484785.5695,1176000,241
933601274,1653484785.5777,1176000,1300
933601274,1653484785.5856,1184000,1300
933601274,1653484785.5929,1192000,1300
933601274,1653484785.6001,1184000,216
933604274,1653484785.6104,1184000,1300
933604274,1653484785.6178,1184000,1300
933604274,1653484785.6264,1184000,1300
933604274,1653484785.6344,1152000,48
933607274,1653484785.6429,1152000,1300
933607274,1653484785.6498,1104000,31
933610274,1653484785.6581,1096000,1300
933610274,1653484785.6656,1104000,1300
933613274,1653484785.6748,1104000,1300
933613274,1653484785.6833,1112000,1300
933613274,1653484785.6922,1112000,1300
933613274,1653484785.6997,1120000,1300
933616274,1653484785.7087,1104000,1300
933616274,1653484785.7176,1104000,1300
933616274,1653484785.7274,1104000,1300
933616274,1653484785.7347,1104000,1300
933616274,1653484785.7421,1104000,1300
933616274,1653484785.7499,1104000,1300
933616274,1653484785.7575,1104000,1300
933616274,1653484785.7654,1112000,1300
933619274,1653484785.7755,1104000,1300
933619274,1653484785.7836,1096000,1300
933619274,1653484785.7930,1072000,1300
933619274,1653484785.8008,1080000,1300
933619274,1653484785.8083,1088000,1300
933619274,1653484785.8157,1104000,1300
933619274,1653484785.8239,1064000,73
933622274,1653484785.8337,1104000,1300
933622274,1653484785.8415,1112000,1300
933625274,1653484785.8494,1104000,1300
933625274,1653484785.8575,1080000,828
933628274,1653484785.8666,1112000,1300
933631274,1653484785.8749,1112000,1300
933634274,1653484785.8878,1096000,1300
933634274,1653484785.8955,1152000,1300
933634274,1653484785.9026,1168000,1300
933634274,1653484785.9100,1224000,1300
933634274,1653484785.9184,1232000,1300
933634274,1653484785.9258,1232000,1300
933634274,1653484785.9331,1240000,1300
933634274,1653484785.9413,1240000,1300
933634274,1653484785.9485,1240000,1300
933634274,1653484785.9564,1256000,1300
933634274,1653484785.9677,1184000,22
933637274,1653484785.9761,1176000,1300
933637274,1653484785.9838,1192000,1300
933637274,1653484785.9920,1192000,1300
933637274,1653484785.9993,1200000,1300
933637274,1653484786.0069,1192000,1300
933637274,1653484786.0140,1200000,1300
933637274,1653484786.0214,1144000,86
933640274,1653484786.0291,1136000,1300
933640274,1653484786.0373,1144000,1300
933640274,1653484786.0446,1152000,1300
933643274,1653484786.0515,1152000,1300
933646274,1653484786.0599,1144000,1300
933646274,1653484786.0681,1144000,1300
933646274,1653484786.0762,1136000,1300
933649274,1653484786.0848,1192000,1300
933652274,1653484786.0951,1192000,1300
933652274,1653484786.1038,1176000,1300
933652274,1653484786.1114,1184000,1300
933655274,1653484786.1200,1200000,1300
933655274,1653484786.1285,1192000,1300
933655274,1653484786.1376,1192000,1300
933655274,1653484786.1449,1200000,1300
933655274,1653484786.1526,1208000,1300
933655274,1653484786.1605,1208000,1300
933655274,1653484786.1679,1208000,1300
933658274,1653484786.1780,1200000,1300
933658274,1653484786.1874,1192000,1300
933658274,1653484786.1958,1176000,1300
933658274,1653484786.2031,1184000,1300
933658274,1653484786.2102,1192000,1300
933658274,1653484786.2182,1192000,1300
933658274,1653484786.2256,1256000,1300
933658274,1653484786.2337,1264000,1300
933658274,1653484786.2422,1264000,1300
933661274,1653484786.2497,1264000,1300
933661274,1653484786.2585,1264000,1300
933661274,1653484786.2673,1248000,1300
933661274,1653484786.2743,1240000,1300
933664274,1653484786.2821,1288000,1300
933664274,1653484786.2905,1280000,1300
933664274,1653484786.3005,1280000,1300
933664274,1653484786.3083,1272000,1300
933667274,1653484786.3171,1272000,1300
933667274,1653484786.3265,1264000,1300
933667274,1653484786.3344,1256000,1300
933670274,1653484786.3425,1256000,1300
933670274,1653484786.3508,1256000,1300
933670274,1653484786.3605,1240000,1300
933670274,1653484786.3680,1224000,576
933673274,1653484786.3775,1224000,1300
933673274,1653484786.3848,1232000,1300
933673274,1653484786.3930,1240000,1300
933673274,1653484786.4014,1224000,877
933676274,1653484786.4103,1216000,1300
933676274,1653484786.4178,1208000,1300
933676274,1653484786.4261,1216000,1300
933676274,1653484786.4345,1208000,1300
933679274,1653484786.4443,1208000,1300
933679274,1653484786.4523,1216000,1300
933682274,1653484786.4599,1216000,1300
933682274,1653484786.4685,1208000,1300
933682274,1653484786.4766,1184000,1300
933685274,1653484786.4845,1192000,1300
933685274,1653484786.4930,1176000,1300
933685274,1653484786.5011,1184000,1300
933688274,1653484786.5085,1184000,1300
933688274,1653484786.5170,1184000,1300
933688274,1653484786.5252,1176000,1051
933691274,1653484786.5323,1176000,1300
933691274,1653484786.5395,1176000,1300
933691274,1653484786.5466,1160000,549
933694274,1653484786.5552,1160000,1300
933694274,1653484786.5647,1152000,1300
933694274,1653484786.5749,1128000,854
933697274,1653484786.5836,1128000,1300
933697274,1653484786.5914,1136000,1300
933697274,1653484786.5998,1136000,1300
933697274,1653484786.6095,1128000,1300
933697274,1653484786.6167,1136000,1300
933697274,1653484786.6259,1096000,150
933700274,1653484786.6359,1112000,1300
933700274,1653484786.6431,1120000,1300
933700274,1653484786.6502,1120000,1300
933700274,1653484786.6585,1120000,1300
933700274,1653484786.6656,1096000,80
933703274,1653484786.6750,1096000,1300
933703274,1653484786.6829,1096000,1300
933703274,1653484786.6912,1040000,55
933706274,1653484786.6995,1032000,1300
933709274,1653484786.7072,1032000,1300
933709274,1653484786.7167,1016000,1300
933709274,1653484786.7249,1032000,1300
933709274,1653484786.7321,1032000,1058
933712274,1653484786.7406,1024000,1300
933712274,1653484786.7482,1032000,1300
933712274,1653484786.7564,1040000,1300
933712274,1653484786.7638,1040000,1300
933712274,1653484786.7709,1056000,1300
933712274,1653484786.7779,1056000,1300
933712274,1653484786.7848,1080000,1300
933712274,1653484786.7933,1088000,1300
933712274,1653484786.8010,1080000,1300
933712274,1653484786.8099,1104000,1300
933712274,1653484786.8176,1112000,1300
933712274,1653484786.8251,1128000,1300
933712274,1653484786.8333,1144000,1300
933715274,1653484786.8408,1144000,1300
933715274,1653484786.8492,1136000,1300
933718274,1653484786.8575,1136000,1300
933718274,1653484786.8661,1144000,1300
933718274,1653484786.8731,1152000,1300
933721274,1653484786.8814,1144000,1300
933721274,1653484786.8894,1192000,1300
933724274,1653484786.8975,1192000,1300
933724274,1653484786.9064,1168000,676
933727274,1653484786.9154,1160000,1300
933727274,1653484786.9235,1160000,1300
933730274,1653484786.9328,1200000,1300
933730274,1653484786.9405,1200000,1300
933730274,1653484786.9476,1208000,1300
933730274,1653484786.9553,1264000,1300
933730274,1653484786.9630,1264000,1300
933730274,1653484786.9734,1232000,739
933733274,1653484786.9824,1248000,1300
933733274,1653484786.9906,1248000,1300
933733274,1653484786.9993,1240000,1300
933733274,1653484787.0083,1240000,1300
933733274,1653484787.0156,1240000,1300
933733274,1653484787.0241,1240000,1300
933733274,1653484787.0317,1232000,1300
933733274,1653484787.0402,1224000,1300
933733274,1653484787.0477,1216000,1300
933733274,1653484787.0556,1224000,1300
933733274,1653484787.0640,1216000,1300
933733274,1653484787.0720,1224000,1300
933736274,1653484787.0804,1224000,1300
933736274,1653484787.0888,1216000,1300
933736274,1653484787.0977,1216000,1300
933739274,1653484787.1055,1216000,1300
933739274,1653484787.1135,1224000,1300
933739274,1653484787.1209,1232000,1300
933739274,1653484787.1284,1240000,1300
933742274,1653484787.1369,1232000,1300
933742274,1653484787.1458,1192000,237
933745274,1653484787.1549,1184000,1300
933745274,1653484787.1630,1192000,1300
933745274,1653484787.1718,1208000,1300
933745274,1653484787.1794,1216000,1300
933748274,1653484787.1876,1216000,1300
933748274,1653484787.1967,1216000,1300
933751274,1653484787.2067,1216000,1300
933751274,1653484787.2149,1200000,1300
933754274,1653484787.2234,1192000,1300
933754274,1653484787.2319,1232000,1300
933754274,1653484787.2394,1240000,1300
933754274,1653484787.2477,1232000,1300
933757274,1653484787.2563,1232000,1300
933757274,1653484787.2654,1232000,1300
933757274,1653484787.2745,1232000,1300
933760274,1653484787.2825,1232000,1300
933760274,1653484787.2914,1216000,1300
933760274,1653484787.3014,1208000,1300
933760274,1653484787.3107,1192000,1300
933763274,1653484787.3197,1184000,1300
933763274,1653484787.3284,1192000,1300
933766274,1653484787.3374,1184000,1300
933766274,1653484787.3454,1192000,1300
933766274,1653484787.3534,1192000,1300
933769274,1653484787.3614,1192000,1300
933769274,1653484787.3699,1192000,1300
933769274,1653484787.3807,1176000,1300
933769274,1653484787.3884,1152000,1300
