1652269507.0717,360000,360000
1652269507.1066,432000,432000
1652269507.1244,416000,416000
1652269507.1380,432000,432000
1652269507.1728,368000,368000
1652269507.1943,344000,344000
1652269507.2217,352000,352000
1652269507.2489,352000,352000
1652269507.3225,264000,264000
1652269507.3497,272000,272000
1652269507.3776,288000,288000
1652269507.4051,264000,264000
1652269507.4340,256000,256000
1652269507.4460,264000,264000
1652269507.4771,264000,264000
1652269507.5007,304000,304000
1652269507.5297,368000,368000
1652269507.5553,328000,328000
1652269507.5610,368000,368000
1652269507.5922,368000,368000
1652269507.6154,368000,368000
1652269507.6431,368000,368000
1652269507.6706,336000,336000
1652269507.6808,392000,392000
1652269507.7097,368000,368000
1652269507.7509,344000,344000
1652269507.7637,368000,368000
1652269507.7909,344000,344000
1652269507.8077,392000,392000
1652269507.8400,352000,352000
1652269507.8632,360000,360000
1652269507.8909,360000,360000
1652269507.9234,384000,384000
1652269507.9533,352000,352000
1652269507.9785,384000,384000
1652269508.0062,376000,376000
1652269508.0347,376000,376000
1652269508.0640,360000,360000
1652269508.0970,352000,352000
1652269508.1181,352000,352000
1652269508.1450,352000,352000
1652269508.1727,360000,360000
1652269508.2001,368000,368000
1652269508.2283,360000,360000
1652269508.2541,328000,328000
1652269508.2667,352000,352000
1652269508.2949,352000,352000
1652269508.3222,360000,360000
1652269508.3500,360000,360000
1652269508.3758,352000,352000
1652269508.4738,248000,248000
1652269508.5017,280000,280000
1652269508.5285,256000,256000
1652269508.5521,264000,264000
1652269508.5796,264000,264000
1652269508.6073,272000,272000
1652269508.6346,264000,264000
1652269508.6644,360000,360000
1652269508.6895,368000,368000
1652269508.7180,368000,368000
1652269508.7446,352000,352000
1652269508.7642,368000,368000
1652269508.7919,376000,376000
1652269508.8194,368000,368000
1652269508.8472,368000,368000
1652269508.8772,368000,368000
1652269508.9043,368000,368000
1652269508.9316,368000,368000
1652269508.9589,352000,352000
1652269508.9817,360000,360000
1652269509.0092,376000,376000
1652269509.0366,360000,360000
1652269509.0643,344000,344000
1652269509.0880,352000,352000
1652269509.1167,360000,360000
1652269509.1433,360000,360000
1652269509.1708,344000,344000
1652269509.1952,352000,352000
1652269509.2232,360000,360000
1652269509.2547,352000,352000
1652269509.2787,344000,344000
1652269509.3042,360000,360000
1652269509.3333,352000,352000
1652269509.3593,360000,360000
1652269509.3864,336000,336000
1652269509.4044,352000,352000
1652269509.4367,360000,360000
1652269509.4608,360000,360000
1652269509.4868,352000,352000
1652269509.5136,352000,352000
1652269509.6047,264000,264000
1652269509.6313,280000,280000
1652269509.6581,272000,272000
1652269509.6863,248000,248000
1652269509.7014,264000,264000
1652269509.7305,272000,272000
1652269509.7558,272000,272000
1652269509.7837,344000,344000
1652269509.8039,360000,360000
1652269509.8305,368000,368000
1652269509.8578,368000,368000
1652269509.8849,344000,344000
1652269509.9064,352000,352000
1652269509.9325,384000,384000
1652269509.9610,360000,360000
1652269509.9880,352000,352000
1652269510.0128,352000,352000
1652269510.0409,368000,368000
1652269510.0683,360000,360000
1652269510.0985,352000,352000
1652269510.1233,320000,320000
1652269510.1292,368000,368000
1652269510.1554,360000,360000
1652269510.1834,352000,352000
1652269510.2112,344000,344000
1652269510.2271,360000,360000
1652269510.2553,360000,360000
1652269510.2823,368000,368000
1652269510.3096,352000,352000
1652269510.3333,360000,360000
1652269510.3615,368000,368000
1652269510.3887,400000,400000
1652269510.4158,368000,368000
1652269510.4474,360000,360000
1652269510.4752,376000,376000
1652269510.5027,360000,360000
1652269510.5299,352000,352000
1652269510.5539,368000,368000
1652269510.5814,360000,360000
1652269510.6092,360000,360000
1652269510.6364,352000,352000
1652269510.7361,256000,256000
1652269510.7629,256000,256000
1652269510.7901,272000,272000
1652269510.8182,256000,256000
1652269510.8425,256000,256000
1652269510.8711,256000,256000
1652269510.8979,264000,264000
1652269510.9275,360000,360000
1652269510.9568,360000,360000
1652269510.9891,360000,360000
1652269511.0125,360000,360000
1652269511.0399,360000,360000
1652269511.0667,336000,336000
1652269511.0718,368000,368000
1652269511.0990,360000,360000
1652269511.1281,360000,360000
1652269511.1546,360000,360000
1652269511.1836,360000,360000
1652269511.2110,368000,368000
1652269511.2389,368000,368000
1652269511.2661,368000,368000
1652269511.2948,336000,336000
1652269511.3084,392000,392000
1652269511.3369,360000,360000
1652269511.3640,360000,360000
1652269511.3913,360000,360000
1652269511.4178,360000,360000
1652269511.4448,360000,360000
1652269511.4728,360000,360000
1652269511.5000,360000,360000
1652269511.5273,336000,336000
1652269511.5391,384000,384000
1652269511.5675,368000,368000
1652269511.5974,360000,360000
1652269511.6265,368000,368000
1652269511.6498,344000,344000
1652269511.6608,360000,360000
1652269511.6888,360000,360000
1652269511.7162,360000,360000
1652269511.7438,360000,360000
1652269511.7714,352000,352000
1652269511.7780,384000,384000
1652269511.8059,360000,360000
1652269511.8337,360000,360000
1652269511.9277,264000,264000
1652269511.9553,232000,232000
1652269511.9749,256000,256000
1652269512.0005,256000,256000
1652269512.0292,288000,288000
1652269512.0563,256000,256000
1652269512.0829,224000,224000
1652269512.0951,256000,256000
1652269512.1232,336000,336000
1652269512.1489,344000,344000
1652269512.1766,352000,352000
1652269512.2030,336000,336000
1652269512.2085,368000,368000
1652269512.2337,360000,360000
1652269512.2633,360000,360000
1652269512.2884,360000,360000
1652269512.3160,320000,320000
1652269512.3233,392000,392000
1652269512.3513,368000,368000
1652269512.3828,368000,368000
1652269512.4067,360000,360000
1652269512.4333,360000,360000
1652269512.4619,392000,392000
1652269512.4882,360000,360000
1652269512.5154,368000,368000
1652269512.5426,328000,328000
1652269512.5480,360000,360000
1652269512.5763,392000,392000
1652269512.6038,368000,368000
1652269512.6309,368000,368000
1652269512.6587,344000,344000
1652269512.6716,368000,368000
1652269512.6991,368000,368000
1652269512.7281,368000,368000
1652269512.7545,368000,368000
1652269512.7817,328000,328000
1652269512.7871,392000,392000
1652269512.8213,360000,360000
1652269512.8426,360000,360000
1652269512.8697,352000,352000
1652269512.9005,352000,352000
1652269512.9240,384000,384000
1652269512.9518,360000,360000
1652269512.9794,360000,360000
1652269513.0664,280000,280000
1652269513.0961,272000,272000
1652269513.1213,280000,280000
1652269513.1489,280000,280000
1652269513.1732,280000,280000
1652269513.2005,280000,280000
1652269513.2295,280000,280000
1652269513.2554,368000,368000
1652269513.2833,368000,368000
1652269513.3113,368000,368000
1652269513.3384,376000,376000
1652269513.3660,368000,368000
1652269513.3934,352000,352000
1652269513.4093,368000,368000
1652269513.4370,368000,368000
1652269513.4666,360000,360000
1652269513.4933,368000,368000
1652269513.5195,336000,336000
1652269513.5294,360000,360000
1652269513.5582,360000,360000
1652269513.5903,360000,360000
1652269513.6134,352000,352000
1652269513.6381,376000,376000
1652269513.6635,360000,360000
1652269513.6914,360000,360000
1652269513.7189,368000,368000
1652269513.7464,328000,328000
1652269513.7536,360000,360000
1652269513.7835,384000,384000
1652269513.8087,360000,360000
1652269513.8361,360000,360000
1652269513.8646,344000,344000
1652269513.8714,368000,368000
1652269513.9001,368000,368000
1652269513.9305,360000,360000
1652269513.9542,360000,360000
1652269514.0425,280000,280000
1652269514.0482,312000,312000
1652269514.0529,336000,336000
1652269514.0659,352000,352000
1652269514.0861,368000,368000
1652269514.1137,400000,400000
1652269514.1458,376000,376000
1652269514.1699,376000,376000
1652269514.2242,408000,408000
1652269514.2358,432000,432000
1652269514.2620,432000,432000
1652269514.2885,424000,424000
1652269514.3166,360000,360000
1652269514.3474,312000,312000
1652269514.3618,328000,328000
1652269514.3939,328000,328000
1652269514.4170,328000,328000
1652269514.4444,400000,400000
1652269514.4721,392000,392000
1652269514.5037,360000,360000
1652269514.5310,360000,360000
1652269514.5587,360000,360000
1652269514.5863,376000,376000
1652269514.6140,328000,328000
1652269514.6240,360000,360000
1652269514.6522,360000,360000
1652269514.6801,360000,360000
1652269514.7073,360000,360000
1652269514.7346,328000,328000
1652269514.7444,360000,360000
1652269514.7736,360000,360000
1652269514.8023,360000,360000
1652269514.8295,360000,360000
1652269514.8553,360000,360000
1652269514.8653,384000,384000
1652269514.8948,360000,360000
1652269514.9208,360000,360000
1652269514.9515,352000,352000
1652269514.9749,352000,352000
1652269514.9825,384000,384000
1652269515.0102,360000,360000
1652269515.0378,360000,360000
1652269515.0650,360000,360000
1652269515.0925,336000,336000
1652269515.1060,384000,384000
1652269515.1346,360000,360000
1652269515.1612,360000,360000
1652269515.1890,360000,360000
1652269515.2173,336000,336000
1652269515.2281,392000,392000
1652269515.2554,360000,360000
1652269515.2826,360000,360000
1652269515.3100,360000,360000
1652269515.4200,224000,224000
1652269515.4312,240000,240000
1652269515.4633,272000,272000
1652269515.4868,256000,256000
1652269515.5159,248000,248000
1652269515.5418,224000,224000
1652269515.5552,240000,240000
1652269515.5832,400000,400000
1652269515.6107,400000,400000
1652269515.6382,392000,392000
1652269515.6654,368000,368000
1652269515.6772,392000,392000
1652269515.7048,368000,368000
1652269515.7325,368000,368000
1652269515.7614,368000,368000
1652269515.7917,368000,368000
1652269515.8072,384000,384000
1652269515.8318,368000,368000
1652269515.8587,368000,368000
1652269515.8866,368000,368000
1652269515.9139,384000,384000
1652269515.9379,368000,368000
1652269515.9641,368000,368000
1652269515.9915,368000,368000
1652269516.0191,368000,368000
1652269516.0470,376000,376000
1652269516.0658,376000,376000
1652269516.0957,368000,368000
1652269516.1260,368000,368000
1652269516.1489,368000,368000
1652269516.1764,368000,368000
1652269516.1995,368000,368000
1652269516.2282,368000,368000
1652269516.2559,368000,368000
1652269516.2834,368000,368000
1652269516.3100,384000,384000
1652269516.3389,352000,352000
1652269516.3569,368000,368000
1652269516.3847,368000,368000
1652269516.4120,368000,368000
1652269516.4393,376000,376000
1652269516.4666,376000,376000
1652269516.4960,344000,344000
1652269516.5106,368000,368000
1652269516.5401,368000,368000
1652269516.6276,272000,272000
1652269516.6567,272000,272000
1652269516.6813,264000,264000
1652269516.7089,264000,264000
1652269516.7343,296000,296000
1652269516.7627,280000,280000
1652269516.7892,280000,280000
1652269516.8187,352000,352000
1652269516.8392,368000,368000
1652269516.8676,368000,368000
1652269516.8970,360000,360000
1652269516.9224,368000,368000
1652269516.9499,344000,344000
1652269516.9634,368000,368000
1652269516.9909,368000,368000
1652269517.0189,368000,368000
1652269517.0467,368000,368000
1652269517.0736,360000,360000
1652269517.0924,368000,368000
1652269517.1163,368000,368000
1652269517.1437,368000,368000
1652269517.1714,368000,368000
1652269517.1985,392000,392000
1652269517.2259,336000,336000
1652269517.2343,360000,360000
1652269517.2611,360000,360000
1652269517.2888,360000,360000
1652269517.3159,384000,384000
1652269517.3437,352000,352000
1652269517.3634,368000,368000
1652269517.3961,360000,360000
1652269517.4187,368000,368000
1652269517.4463,360000,360000
1652269517.4779,376000,376000
1652269517.4996,352000,352000
1652269517.5160,368000,368000
1652269517.5436,368000,368000
1652269517.5713,368000,368000
1652269517.5987,344000,344000
1652269517.6067,368000,368000
1652269517.6333,360000,360000
1652269517.6615,360000,360000
1652269517.6884,360000,360000
1652269517.7161,352000,352000
1652269517.7905,264000,264000
1652269517.8180,264000,264000
1652269517.8453,304000,304000
1652269517.8731,264000,264000
1652269517.9005,240000,240000
1652269517.9135,264000,264000
1652269517.9478,264000,264000
1652269517.9694,296000,296000
1652269517.9993,360000,360000
1652269518.0235,328000,328000
1652269518.0325,360000,360000
1652269518.0570,368000,368000
1652269518.0895,360000,360000
1652269518.1118,368000,368000
1652269518.1395,328000,328000
1652269518.1472,384000,384000
1652269518.1722,368000,368000
1652269518.2014,368000,368000
1652269518.2274,368000,368000
1652269518.2544,344000,344000
1652269518.2658,368000,368000
1652269518.2943,368000,368000
1652269518.3214,368000,368000
1652269518.3485,368000,368000
1652269518.3757,336000,336000
1652269518.3828,400000,400000
1652269518.4109,376000,376000
1652269518.4379,368000,368000
1652269518.4654,368000,368000
1652269518.5024,352000,352000
1652269518.5083,384000,384000
1652269518.5305,368000,368000
1652269518.5588,368000,368000
1652269518.5862,368000,368000
1652269518.6136,360000,360000
1652269518.6379,392000,392000
1652269518.6670,360000,360000
1652269518.6969,360000,360000
1652269518.7206,360000,360000
1652269518.7518,392000,392000
1652269518.7691,408000,408000
1652269518.7962,368000,368000
1652269518.8238,368000,368000
1652269518.8514,368000,368000
1652269518.8795,344000,344000
1652269518.8895,368000,368000
1652269518.9801,280000,280000
1652269519.0104,288000,288000
1652269519.0329,280000,280000
1652269519.0641,280000,280000
1652269519.0843,280000,280000
1652269519.1128,280000,280000
1652269519.1396,312000,312000
1652269519.1669,368000,368000
1652269519.1960,336000,336000
1652269519.2074,368000,368000
1652269519.2352,368000,368000
1652269519.2629,376000,376000
1652269519.2909,368000,368000
1652269519.3180,376000,376000
1652269519.3451,328000,328000
1652269519.3510,360000,360000
1652269519.3785,368000,368000
1652269519.4061,360000,360000
1652269519.4350,392000,392000
1652269519.4630,384000,384000
1652269519.4845,368000,368000
1652269519.5122,360000,360000
1652269519.5398,368000,368000
1652269519.5673,360000,360000
1652269519.5968,384000,384000
1652269519.6162,368000,368000
1652269519.6416,368000,368000
1652269519.6693,368000,368000
1652269519.6984,368000,368000
1652269519.7243,360000,360000
1652269519.7431,360000,360000
1652269519.7698,360000,360000
1652269519.7978,360000,360000
1652269519.8245,360000,360000
1652269519.8521,360000,360000
1652269519.8701,360000,360000
1652269519.8979,360000,360000
1652269519.9255,360000,360000
1652269519.9548,360000,360000
1652269519.9804,360000,360000
1652269519.9946,360000,360000
1652269520.0230,360000,360000
1652269520.0495,360000,360000
1652269520.0754,360000,360000
1652269520.1072,360000,360000
1652269520.1845,272000,272000
1652269520.2119,272000,272000
1652269520.2394,296000,296000
1652269520.2669,272000,272000
1652269520.2949,240000,240000
1652269520.3069,272000,272000
1652269520.3345,272000,272000
1652269520.3619,288000,288000
1652269520.3898,368000,368000
1652269520.4168,320000,320000
1652269520.4228,360000,360000
1652269520.4496,360000,360000
1652269520.4777,360000,360000
1652269520.5054,360000,360000
1652269520.5318,328000,328000
1652269520.5411,384000,384000
1652269520.5711,360000,360000
1652269520.5974,360000,360000
1652269520.6289,360000,360000
1652269520.6546,328000,328000
1652269520.6716,376000,376000
1652269520.6853,368000,368000
1652269520.7134,368000,368000
1652269520.7407,368000,368000
1652269520.7678,336000,336000
1652269520.7747,392000,392000
1652269520.8026,368000,368000
1652269520.8301,368000,368000
1652269520.8574,368000,368000
1652269520.8845,336000,336000
1652269520.8940,400000,400000
1652269520.9199,384000,384000
1652269520.9477,368000,368000
1652269520.9750,368000,368000
1652269521.0024,344000,344000
1652269521.0172,392000,392000
1652269521.0468,360000,360000
1652269521.0726,368000,368000
1652269521.1001,360000,360000
1652269521.1279,392000,392000
1652269521.1602,360000,360000
1652269521.2341,288000,288000
1652269521.2399,320000,320000
1652269521.2452,376000,376000
1652269521.2688,384000,384000
1652269521.2960,360000,360000
1652269521.3619,312000,312000
1652269521.3889,304000,304000
1652269521.4149,312000,312000
1652269521.4425,384000,384000
1652269521.4702,384000,384000
1652269521.4976,384000,384000
1652269521.5248,296000,296000
1652269521.5404,312000,312000
1652269521.5686,368000,368000
1652269521.5965,368000,368000
1652269521.6238,368000,368000
1652269521.6511,344000,344000
1652269521.6623,368000,368000
1652269521.6903,368000,368000
1652269521.7182,368000,368000
1652269521.7457,368000,368000
1652269521.7724,352000,352000
1652269521.7818,376000,376000
1652269521.8058,368000,368000
1652269521.8340,368000,368000
1652269521.8623,360000,360000
1652269521.8866,360000,360000
1652269521.9144,392000,392000
1652269521.9422,368000,368000
1652269521.9698,368000,368000
1652269522.0004,360000,360000
1652269522.0285,400000,400000
1652269522.0569,360000,360000
1652269522.0826,368000,368000
1652269522.1101,336000,336000
1652269522.1158,368000,368000
1652269522.1472,360000,360000
1652269522.1703,368000,368000
1652269522.1983,360000,360000
1652269522.2236,360000,360000
1652269522.2507,368000,368000
1652269522.2787,368000,368000
1652269522.3080,360000,360000
1652269522.3310,360000,360000
1652269522.3591,400000,400000
1652269522.3863,368000,368000
1652269522.4136,352000,352000
1652269522.4343,368000,368000
1652269522.4620,368000,368000
1652269522.4891,368000,368000
1652269522.5829,256000,256000
1652269522.6032,264000,264000
1652269522.6314,264000,264000
1652269522.6587,280000,280000
1652269522.6860,248000,248000
1652269522.7013,264000,264000
1652269522.7357,256000,256000
1652269522.7583,384000,384000
1652269522.7835,360000,360000
1652269522.8030,376000,376000
1652269522.8300,376000,376000
1652269522.8577,360000,360000
1652269522.8847,344000,344000
1652269522.9053,352000,352000
1652269522.9331,376000,376000
1652269522.9607,360000,360000
1652269522.9921,368000,368000
1652269523.0154,336000,336000
1652269523.0277,376000,376000
1652269523.0557,360000,360000
1652269523.0832,360000,360000
1652269523.1112,352000,352000
1652269523.1343,376000,376000
1652269523.1651,368000,368000
1652269523.1882,368000,368000
1652269523.2168,352000,352000
1652269523.2337,368000,368000
1652269523.2626,392000,392000
1652269523.2888,368000,368000
1652269523.3164,360000,360000
1652269523.3455,360000,360000
1652269523.3671,376000,376000
1652269523.3945,368000,368000
1652269523.4237,360000,360000
1652269523.4466,368000,368000
1652269523.4746,384000,384000
1652269523.5060,368000,368000
1652269523.5314,352000,352000
1652269523.5503,360000,360000
1652269523.5783,376000,376000
1652269523.6055,368000,368000
1652269523.6329,360000,360000
1652269523.7177,272000,272000
1652269523.7423,272000,272000
1652269523.7702,288000,288000
1652269523.7981,288000,288000
1652269523.8209,272000,272000
1652269523.8492,272000,272000
1652269523.8768,280000,280000
1652269523.9039,368000,368000
1652269523.9303,368000,368000
1652269523.9582,368000,368000
1652269523.9886,360000,360000
1652269524.0132,368000,368000
1652269524.0403,336000,336000
1652269524.0471,368000,368000
1652269524.0716,368000,368000
1652269524.0996,368000,368000
1652269524.1321,360000,360000
1652269524.1553,368000,368000
1652269524.1834,368000,368000
1652269524.2115,368000,368000
1652269524.2401,360000,360000
1652269524.2640,360000,360000
1652269524.2933,400000,400000
1652269524.3199,368000,368000
1652269524.3479,368000,368000
1652269524.3765,328000,328000
1652269524.3832,360000,360000
1652269524.4081,360000,360000
1652269524.4374,360000,360000
1652269524.4668,360000,360000
1652269524.4985,360000,360000
1652269524.5167,360000,360000
1652269524.5450,368000,368000
1652269524.5737,360000,360000
1652269524.5991,336000,336000
1652269524.6125,360000,360000
1652269524.6425,368000,368000
1652269524.6677,368000,368000
1652269524.6971,360000,360000
1652269524.7219,368000,368000
1652269524.7518,376000,376000
1652269524.7774,368000,368000
1652269524.8050,368000,368000
1652269524.8888,288000,288000
1652269524.9151,280000,280000
1652269524.9443,288000,288000
1652269524.9741,272000,272000
1652269524.9899,280000,280000
1652269525.0178,280000,280000
1652269525.0454,280000,280000
1652269525.0730,352000,352000
1652269525.0961,360000,360000
1652269525.1216,368000,368000
1652269525.1497,368000,368000
1652269525.1772,352000,352000
1652269525.2006,360000,360000
1652269525.2304,376000,376000
1652269525.2558,368000,368000
1652269525.2835,344000,344000
1652269525.3010,360000,360000
1652269525.3299,368000,368000
1652269525.3562,368000,368000
1652269525.3834,360000,360000
1652269525.4100,360000,360000
1652269525.4372,368000,368000
1652269525.4648,368000,368000
1652269525.4924,368000,368000
1652269525.5205,360000,360000
1652269525.5483,384000,384000
1652269525.5765,368000,368000
1652269525.6038,360000,360000
1652269525.6280,368000,368000
1652269525.6564,368000,368000
1652269525.6840,368000,368000
1652269525.7107,360000,360000
1652269525.7368,368000,368000
1652269525.7644,368000,368000
1652269525.7917,368000,368000
1652269525.8191,368000,368000
1652269525.8479,368000,368000
1652269525.8757,368000,368000
1652269525.9036,368000,368000
1652269525.9321,368000,368000
1652269525.9582,328000,328000
1652269525.9664,360000,360000
1652269525.9907,368000,368000
1652269526.0967,248000,248000
1652269526.1244,240000,240000
1652269526.1486,240000,240000
1652269526.1763,248000,248000
1652269526.2038,280000,280000
1652269526.2307,264000,264000
1652269526.2585,312000,312000
1652269526.2662,360000,360000
1652269526.2948,360000,360000
1652269526.3219,360000,360000
1652269526.3493,360000,360000
1652269526.3766,336000,336000
1652269526.3832,368000,368000
1652269526.4110,368000,368000
1652269526.4382,368000,368000
1652269526.4659,360000,360000
1652269526.4943,360000,360000
1652269526.5217,392000,392000
1652269526.5497,368000,368000
1652269526.5775,360000,360000
1652269526.6071,336000,336000
1652269526.6170,392000,392000
1652269526.6445,360000,360000
1652269526.6722,360000,360000
1652269526.6996,360000,360000
1652269526.7311,344000,344000
1652269526.7430,360000,360000
1652269526.7710,360000,360000
1652269526.7988,360000,360000
1652269526.8261,368000,368000
1652269526.8529,368000,368000
1652269526.8640,392000,392000
1652269526.8939,368000,368000
1652269526.9205,368000,368000
1652269526.9479,368000,368000
1652269526.9749,352000,352000
1652269526.9916,376000,376000
1652269527.0209,352000,352000
1652269527.0477,352000,352000
1652269527.0748,352000,352000
1652269527.1013,352000,352000
1652269527.1117,384000,384000
1652269527.1389,360000,360000
1652269527.1667,360000,360000
1652269527.1946,360000,360000
1652269527.2992,224000,224000
1652269527.3098,256000,256000
1652269527.3372,256000,256000
1652269527.3662,280000,280000
1652269527.3922,256000,256000
1652269527.4194,224000,224000
1652269527.4334,240000,240000
1652269527.4619,400000,400000
1652269527.4884,400000,400000
1652269527.5163,392000,392000
1652269527.5433,376000,376000
1652269527.5604,392000,392000
1652269527.5878,368000,368000
1652269527.6151,368000,368000
1652269527.6429,368000,368000
1652269527.6701,368000,368000
1652269527.6875,368000,368000
1652269527.7157,368000,368000
1652269527.7415,368000,368000
1652269527.7688,368000,368000
1652269527.7961,352000,352000
1652269527.8066,384000,384000
1652269527.8350,360000,360000
1652269527.8638,360000,360000
1652269527.8898,360000,360000
1652269527.9190,360000,360000
1652269527.9333,384000,384000
1652269527.9609,368000,368000
1652269527.9881,360000,360000
1652269528.0159,360000,360000
1652269528.0475,368000,368000
1652269528.0611,384000,384000
1652269528.0844,360000,360000
1652269528.1123,360000,360000
1652269528.1410,360000,360000
1652269528.1668,368000,368000
1652269528.1869,360000,360000
1652269528.2317,336000,336000
1652269528.2420,360000,360000
1652269528.2693,360000,360000
1652269528.8433,1000,1000
1652269528.8499,1000,1000
1652269528.8556,1000,1000
1652269528.8602,1704000,1704000
1652269528.8661,1712000,1712000
1652269528.8714,1776000,1776000
1652269528.8782,1768000,1768000
1652269528.8836,1720000,1720000
1652269528.8882,1720000,1720000
1652269528.8936,1752000,1752000
1652269528.8990,1752000,1752000
1652269528.9048,1752000,1752000
1652269528.9103,1776000,1776000
1652269528.9157,1776000,1776000
1652269528.9209,1776000,1776000
1652269528.9260,1792000,1792000
1652269528.9311,1808000,1808000
