1652270804.4162,1144000,1144000
1652270804.4237,1136000,1136000
1652270804.4310,1112000,1112000
1652270804.4398,1104000,1104000
1652270804.4483,1088000,1088000
1652270804.4544,1096000,1096000
1652270804.4617,1120000,1120000
1652270804.4772,1088000,1088000
1652270804.4844,1096000,1096000
1652270804.4912,1104000,1104000
1652270804.4979,1112000,1112000
1652270804.5031,1104000,1104000
1652270804.5106,1104000,1104000
1652270804.5193,1104000,1104000
1652270804.5252,1112000,1112000
1652270804.5380,1096000,1096000
1652270804.5466,1088000,1088000
1652270804.5573,1104000,1104000
1652270804.5642,1096000,1096000
1652270804.5753,1088000,1088000
1652270804.5821,1096000,1096000
1652270804.5905,1104000,1104000
1652270804.6006,1104000,1104000
1652270804.6083,1064000,1064000
1652270804.6169,1072000,1072000
1652270804.6274,1080000,1080000
1652270804.6354,1080000,1080000
1652270804.6434,1088000,1088000
1652270804.6515,1088000,1088000
1652270804.6601,1096000,1096000
1652270804.6710,1096000,1096000
1652270804.6791,1072000,1072000
1652270804.6875,1064000,1064000
1652270804.6960,1096000,1096000
1652270804.7065,1080000,1080000
1652270804.7151,1088000,1088000
1652270804.7240,1072000,1072000
1652270804.7326,1096000,1096000
1652270804.7426,1096000,1096000
1652270804.7498,1064000,1064000
1652270804.7571,1064000,1064000
1652270804.7657,1064000,1064000
1652270804.7745,1056000,1056000
1652270804.7816,1056000,1056000
1652270804.7886,1056000,1056000
1652270804.7955,1080000,1080000
1652270804.8031,1088000,1088000
1652270804.8093,1072000,1072000
1652270804.8164,1088000,1088000
1652270804.8244,1096000,1096000
1652270804.8324,1112000,1112000
1652270804.8396,1120000,1120000
1652270804.8473,1112000,1112000
1652270804.8571,1112000,1112000
1652270804.8629,1128000,1128000
1652270804.8686,1152000,1152000
1652270804.8740,1160000,1160000
1652270804.8792,1176000,1176000
1652270804.8858,1200000,1200000
1652270804.8925,1200000,1200000
1652270804.9119,1144000,1144000
1652270804.9216,1136000,1136000
1652270804.9273,1160000,1160000
1652270804.9342,1152000,1152000
1652270804.9399,1184000,1184000
1652270804.9480,1192000,1192000
1652270804.9550,1192000,1192000
1652270804.9630,1208000,1208000
1652270804.9840,1144000,1144000
1652270804.9940,1144000,1144000
1652270804.9995,1160000,1160000
1652270805.0083,1168000,1168000
1652270805.0137,1160000,1160000
1652270805.0304,1120000,1120000
1652270805.0393,1128000,1128000
1652270805.0457,1136000,1136000
1652270805.0521,1120000,1120000
1652270805.0731,1072000,1072000
1652270805.0870,1032000,1032000
1652270805.0931,1048000,1048000
1652270805.0992,1032000,1032000
1652270805.1139,1024000,1024000
1652270805.1227,1016000,1016000
1652270805.1290,1016000,1016000
1652270805.1383,1008000,1008000
1652270805.1439,976000,976000
1652270805.1506,968000,968000
1652270805.1586,976000,976000
1652270805.1642,1024000,1024000
1652270805.1693,1040000,1040000
1652270805.1854,1016000,1016000
1652270805.1919,1016000,1016000
1652270805.1993,1024000,1024000
1652270805.2047,1008000,1008000
1652270805.2192,976000,976000
1652270805.2250,984000,984000
1652270805.2322,1040000,1040000
1652270805.2396,1056000,1056000
1652270805.2563,1024000,1024000
1652270805.2634,1024000,1024000
1652270805.2752,1024000,1024000
1652270805.2815,1048000,1048000
1652270805.2906,1056000,1056000
1652270805.2986,1056000,1056000
1652270805.3045,1064000,1064000
1652270805.3117,1064000,1064000
1652270805.3207,1112000,1112000
1652270805.3266,1128000,1128000
1652270805.3338,1136000,1136000
1652270805.3417,1152000,1152000
1652270805.3533,1128000,1128000
1652270805.3630,1136000,1136000
1652270805.3692,1152000,1152000
1652270805.3781,1152000,1152000
1652270805.3903,1136000,1136000
1652270805.3992,1136000,1136000
1652270805.4105,1136000,1136000
1652270805.4160,1136000,1136000
1652270805.4214,1144000,1144000
1652270805.4288,1144000,1144000
1652270805.4347,1152000,1152000
1652270805.4413,1192000,1192000
1652270805.4564,1152000,1152000
1652270805.4645,1152000,1152000
1652270805.4714,1176000,1176000
1652270805.4782,1184000,1184000
1652270805.4930,1144000,1144000
1652270805.5019,1136000,1136000
1652270805.5076,1184000,1184000
1652270805.5160,1192000,1192000
1652270805.5230,1144000,1144000
1652270805.5284,1168000,1168000
1652270805.5337,1200000,1200000
1652270805.5391,1216000,1216000
1652270805.5481,1216000,1216000
1652270805.5538,1192000,1192000
1652270805.5590,1200000,1200000
1652270805.5644,1216000,1216000
1652270805.5702,1216000,1216000
1652270805.5823,1208000,1208000
1652270805.5882,1176000,1176000
1652270805.5967,1176000,1176000
1652270805.6031,1192000,1192000
1652270805.6120,1208000,1208000
1652270805.6178,1216000,1216000
1652270805.6315,1184000,1184000
1652270805.6394,1192000,1192000
1652270805.6486,1200000,1200000
1652270805.6546,1216000,1216000
1652270805.6625,1192000,1192000
1652270805.6681,1216000,1216000
1652270805.6739,1224000,1224000
1652270805.6796,1240000,1240000
1652270805.6852,1240000,1240000
1652270805.6924,1200000,1200000
1652270805.6981,1200000,1200000
1652270805.7035,1208000,1208000
1652270805.7101,1248000,1248000
1652270805.7170,1264000,1264000
1652270805.7237,1224000,1224000
1652270805.7311,1232000,1232000
1652270805.7371,1240000,1240000
1652270805.7424,1248000,1248000
1652270805.7480,1288000,1288000
1652270805.7549,1280000,1280000
1652270805.7674,1264000,1264000
1652270805.7756,1248000,1248000
1652270805.7829,1288000,1288000
1652270805.7928,1264000,1264000
1652270805.7993,1232000,1232000
1652270805.8079,1224000,1224000
1652270805.8164,1248000,1248000
1652270805.8236,1240000,1240000
1652270805.8308,1224000,1224000
1652270805.8370,1208000,1208000
1652270805.8436,1224000,1224000
1652270805.8497,1264000,1264000
1652270805.8569,1264000,1264000
1652270805.8646,1256000,1256000
1652270805.8727,1264000,1264000
1652270805.8791,1232000,1232000
1652270805.8861,1264000,1264000
1652270805.8944,1272000,1272000
1652270805.9011,1272000,1272000
1652270805.9131,1264000,1264000
1652270805.9189,1264000,1264000
1652270805.9245,1280000,1280000
1652270805.9319,1272000,1272000
1652270805.9373,1272000,1272000
1652270805.9449,1264000,1264000
1652270805.9532,1272000,1272000
1652270805.9608,1272000,1272000
1652270805.9666,1224000,1224000
1652270805.9762,1216000,1216000
1652270805.9849,1240000,1240000
1652270805.9930,1232000,1232000
1652270806.0005,1224000,1224000
1652270806.0058,1224000,1224000
1652270806.0146,1192000,1192000
1652270806.0203,1200000,1200000
1652270806.0255,1240000,1240000
1652270806.0317,1248000,1248000
1652270806.0401,1248000,1248000
1652270806.0461,1240000,1240000
1652270806.0529,1256000,1256000
1652270806.0617,1272000,1272000
1652270806.0728,1256000,1256000
1652270806.0784,1272000,1272000
1652270806.0838,1264000,1264000
1652270806.0932,1248000,1248000
1652270806.1015,1256000,1256000
1652270806.1099,1256000,1256000
1652270806.1166,1240000,1240000
1652270806.1228,1240000,1240000
1652270806.1299,1248000,1248000
1652270806.1361,1256000,1256000
1652270806.1441,1272000,1272000
1652270806.1500,1248000,1248000
1652270806.1560,1256000,1256000
1652270806.1634,1256000,1256000
1652270806.1692,1280000,1280000
1652270806.1743,1280000,1280000
1652270806.1859,1264000,1264000
1652270806.1985,1224000,1224000
1652270806.2051,1232000,1232000
1652270806.2111,1240000,1240000
1652270806.2174,1248000,1248000
1652270806.2263,1240000,1240000
1652270806.2322,1280000,1280000
1652270806.2411,1288000,1288000
1652270806.2467,1256000,1256000
1652270806.2560,1256000,1256000
1652270806.2646,1256000,1256000
1652270806.2710,1248000,1248000
1652270806.2793,1256000,1256000
1652270806.2871,1248000,1248000
1652270806.2930,1232000,1232000
1652270806.2990,1248000,1248000
1652270806.3046,1256000,1256000
1652270806.3125,1240000,1240000
1652270806.3203,1232000,1232000
1652270806.3269,1248000,1248000
1652270806.3335,1264000,1264000
1652270806.3394,1256000,1256000
1652270806.3456,1272000,1272000
1652270806.3544,1280000,1280000
1652270806.3612,1288000,1288000
1652270806.3691,1280000,1280000
1652270806.3752,1264000,1264000
1652270806.3868,1248000,1248000
1652270806.3938,1248000,1248000
1652270806.3998,1248000,1248000
1652270806.4102,1224000,1224000
1652270806.4159,1256000,1256000
1652270806.4232,1240000,1240000
1652270806.4289,1256000,1256000
1652270806.4350,1256000,1256000
1652270806.4417,1248000,1248000
1652270806.4521,1256000,1256000
1652270806.4607,1256000,1256000
1652270806.4670,1248000,1248000
1652270806.4736,1248000,1248000
1652270806.4797,1248000,1248000
1652270806.4879,1248000,1248000
1652270806.4948,1248000,1248000
1652270806.5020,1248000,1248000
1652270806.5100,1272000,1272000
1652270806.5174,1280000,1280000
1652270806.5235,1288000,1288000
1652270806.5317,1272000,1272000
1652270806.5375,1288000,1288000
1652270806.5429,1304000,1304000
1652270806.5491,1304000,1304000
1652270806.5645,1256000,1256000
1652270806.5737,1256000,1256000
1652270806.5794,1264000,1264000
1652270806.5864,1240000,1240000
1652270806.5940,1224000,1224000
1652270806.6000,1232000,1232000
1652270806.6054,1248000,1248000
1652270806.6109,1232000,1232000
1652270806.6244,1200000,1200000
1652270806.6308,1208000,1208000
1652270806.6369,1240000,1240000
1652270806.6437,1224000,1224000
1652270806.6495,1240000,1240000
1652270806.6567,1240000,1240000
1652270806.6626,1240000,1240000
1652270806.6683,1248000,1248000
1652270806.6738,1264000,1264000
1652270806.6809,1264000,1264000
1652270806.6887,1256000,1256000
1652270806.6970,1208000,1208000
1652270806.7073,1224000,1224000
1652270806.7131,1248000,1248000
1652270806.7226,1240000,1240000
1652270806.7283,1224000,1224000
1652270806.7340,1240000,1240000
1652270806.7396,1248000,1248000
1652270806.7463,1248000,1248000
1652270806.7542,1216000,1216000
1652270806.7644,1208000,1208000
1652270806.7724,1216000,1216000
1652270806.7801,1208000,1208000
1652270806.7879,1176000,1176000
1652270806.7942,1200000,1200000
1652270806.8001,1200000,1200000
1652270806.8055,1200000,1200000
1652270806.8125,1184000,1184000
1652270806.8186,1216000,1216000
1652270806.8271,1224000,1224000
1652270806.8336,1232000,1232000
1652270806.8402,1216000,1216000
1652270806.8483,1232000,1232000
1652270806.8564,1232000,1232000
1652270806.8657,1216000,1216000
1652270806.8711,1184000,1184000
1652270806.8773,1208000,1208000
1652270806.8830,1240000,1240000
1652270806.8916,1232000,1232000
1652270806.8972,1208000,1208000
1652270806.9080,1232000,1232000
1652270806.9173,1200000,1200000
1652270806.9231,1200000,1200000
1652270806.9318,1200000,1200000
1652270806.9375,1192000,1192000
1652270806.9427,1200000,1200000
1652270806.9487,1208000,1208000
1652270806.9571,1200000,1200000
1652270806.9685,1200000,1200000
1652270806.9767,1192000,1192000
1652270806.9825,1208000,1208000
1652270806.9905,1216000,1216000
1652270806.9989,1208000,1208000
1652270807.0048,1184000,1184000
1652270807.0186,1176000,1176000
1652270807.0245,1192000,1192000
1652270807.0306,1208000,1208000
1652270807.0374,1192000,1192000
1652270807.0502,1192000,1192000
1652270807.0584,1184000,1184000
1652270807.0658,1184000,1184000
1652270807.0734,1168000,1168000
1652270807.0798,1168000,1168000
1652270807.0875,1168000,1168000
1652270807.0933,1176000,1176000
1652270807.1080,1144000,1144000
1652270807.1141,1152000,1152000
1652270807.1216,1152000,1152000
1652270807.1279,1168000,1168000
1652270807.1342,1184000,1184000
1652270807.1479,1136000,1136000
1652270807.1586,1136000,1136000
1652270807.1647,1152000,1152000
1652270807.1701,1152000,1152000
1652270807.1752,1176000,1176000
1652270807.1831,1184000,1184000
1652270807.1905,1192000,1192000
1652270807.1979,1192000,1192000
1652270807.2109,1128000,1128000
1652270807.2192,1168000,1168000
1652270807.2269,1176000,1176000
1652270807.2339,1176000,1176000
1652270807.2465,1144000,1144000
1652270807.2544,1144000,1144000
1652270807.2624,1144000,1144000
1652270807.2696,1144000,1144000
1652270807.2754,1176000,1176000
1652270807.2818,1192000,1192000
1652270807.2892,1184000,1184000
1652270807.2958,1168000,1168000
1652270807.3017,1184000,1184000
1652270807.3099,1208000,1208000
1652270807.3206,1192000,1192000
1652270807.3265,1200000,1200000
1652270807.3374,1200000,1200000
1652270807.3469,1192000,1192000
1652270807.3542,1176000,1176000
1652270807.3680,1184000,1184000
1652270807.3739,1200000,1200000
1652270807.3831,1176000,1176000
1652270807.3887,1184000,1184000
1652270807.3967,1184000,1184000
1652270807.4026,1208000,1208000
1652270807.4102,1216000,1216000
1652270807.4191,1224000,1224000
1652270807.4247,1232000,1232000
1652270807.4305,1232000,1232000
1652270807.4417,1208000,1208000
1652270807.4477,1208000,1208000
1652270807.4546,1208000,1208000
1652270807.4736,1176000,1176000
1652270807.4833,1168000,1168000
1652270807.4897,1176000,1176000
1652270807.4958,1184000,1184000
1652270807.5035,1208000,1208000
1652270807.5121,1208000,1208000
1652270807.5209,1200000,1200000
1652270807.5266,1200000,1200000
1652270807.5324,1216000,1216000
1652270807.5380,1224000,1224000
1652270807.5451,1216000,1216000
1652270807.5539,1184000,1184000
1652270807.5594,1200000,1200000
1652270807.5653,1200000,1200000
1652270807.5708,1216000,1216000
1652270807.5786,1200000,1200000
1652270807.5941,1168000,1168000
1652270807.6027,1168000,1168000
1652270807.6089,1176000,1176000
1652270807.6178,1144000,1144000
1652270807.6242,1192000,1192000
1652270807.6307,1200000,1200000
1652270807.6364,1200000,1200000
1652270807.6429,1192000,1192000
1652270807.6493,1192000,1192000
1652270807.6587,1176000,1176000
1652270807.6649,1176000,1176000
1652270807.6701,1144000,1144000
1652270807.6763,1168000,1168000
1652270807.6832,1176000,1176000
1652270807.6900,1184000,1184000
1652270807.6979,1152000,1152000
1652270807.7072,1152000,1152000
1652270807.7168,1128000,1128000
1652270807.7228,1192000,1192000
1652270807.7338,1152000,1152000
1652270807.7400,1168000,1168000
1652270807.7455,1184000,1184000
1652270807.7520,1184000,1184000
1652270807.7586,1152000,1152000
1652270807.7643,1168000,1168000
1652270807.7700,1184000,1184000
1652270807.7760,1192000,1192000
1652270807.7819,1208000,1208000
1652270807.7875,1176000,1176000
1652270807.8022,1128000,1128000
1652270807.8104,1120000,1120000
1652270807.8172,1160000,1160000
1652270807.8245,1152000,1152000
1652270807.8334,1120000,1120000
1652270807.8418,1152000,1152000
1652270807.8482,1192000,1192000
1652270807.8554,1192000,1192000
1652270807.8701,1160000,1160000
1652270807.8790,1192000,1192000
1652270807.8861,1184000,1184000
1652270807.8925,1152000,1152000
1652270807.9107,1112000,1112000
1652270807.9202,1104000,1104000
1652270807.9259,1112000,1112000
1652270807.9346,1104000,1104000
1652270807.9437,1088000,1088000
1652270807.9543,1064000,1064000
1652270807.9600,1104000,1104000
1652270807.9656,1104000,1104000
1652270807.9858,1048000,1048000
1652270807.9944,1088000,1088000
1652270808.0001,1088000,1088000
1652270808.0080,1048000,1048000
1652270808.0276,1000000,1000000
1652270808.0363,968000,968000
1652270808.0418,992000,992000
1652270808.0495,968000,968000
1652270808.0632,976000,976000
1652270808.0692,984000,984000
1652270808.0746,1000000,1000000
1652270808.0859,960000,960000
1652270808.0942,960000,960000
1652270808.1021,960000,960000
1652270808.1079,960000,960000
1652270808.1158,936000,936000
1652270808.1248,952000,952000
1652270808.1327,960000,960000
1652270808.1410,960000,960000
1652270808.1497,944000,944000
1652270808.1596,984000,984000
1652270808.1677,992000,992000
1652270808.1750,1008000,1008000
1652270808.1843,984000,984000
1652270808.1927,976000,976000
1652270808.1989,1008000,1008000
1652270808.2072,1008000,1008000
1652270808.2158,1008000,1008000
1652270808.2279,984000,984000
1652270808.2378,1032000,1032000
1652270808.2434,1040000,1040000
1652270808.3153,816000,816000
1652270808.3228,832000,832000
1652270808.3281,848000,848000
1652270808.3341,848000,848000
1652270808.3415,824000,824000
1652270808.3539,824000,824000
1652270808.3605,840000,840000
1652270808.3697,816000,816000
1652270808.3750,816000,816000
1652270808.3804,840000,840000
1652270808.3857,856000,856000
1652270808.3909,864000,864000
1652270808.3966,888000,888000
1652270808.4082,880000,880000
1652270808.4138,880000,880000
1652270808.4190,896000,896000
1652270808.4244,920000,920000
1652270808.4304,928000,928000
1652270808.4387,928000,928000
1652270808.4439,936000,936000
1652270808.4491,960000,960000
1652270808.4543,968000,968000
1652270808.4608,968000,968000
1652270808.4666,968000,968000
1652270808.4731,984000,984000
1652270808.4782,1008000,1008000
1652270808.4833,1032000,1032000
1652270808.4902,1040000,1040000
1652270808.5005,1040000,1040000
1652270808.5060,1040000,1040000
1652270808.5113,1424000,1424000
1652270808.5168,1432000,1432000
1652270808.5238,1440000,1440000
1652270808.5293,1448000,1448000
1652270808.5365,1448000,1448000
1652270808.5417,1440000,1440000
1652270808.5474,1448000,1448000
1652270808.5531,1456000,1456000
1652270808.5604,1456000,1456000
1652270808.5674,1440000,1440000
1652270808.5738,1440000,1440000
1652270808.5800,1440000,1440000
1652270808.5858,1456000,1456000
1652270808.5914,1440000,1440000
1652270808.6069,1416000,1416000
1652270808.6173,1432000,1432000
1652270808.6242,1432000,1432000
1652270808.6316,1408000,1408000
1652270808.6385,1432000,1432000
1652270808.6467,1416000,1416000
1652270808.6540,1400000,1400000
1652270808.6618,1352000,1352000
1652270808.6693,1368000,1368000
1652270808.6762,1392000,1392000
1652270808.6834,1376000,1376000
1652270808.6899,1352000,1352000
1652270808.6980,1344000,1344000
1652270808.7060,1368000,1368000
1652270808.7147,1344000,1344000
1652270808.7211,1320000,1320000
1652270808.7274,1312000,1312000
1652270808.7337,1320000,1320000
1652270808.7401,1328000,1328000
1652270808.7485,1280000,1280000
1652270808.7558,1280000,1280000
1652270808.7611,1296000,1296000
1652270808.7668,1304000,1304000
1652270808.7735,1280000,1280000
1652270808.7857,1240000,1240000
1652270808.7946,1232000,1232000
1652270808.8009,1232000,1232000
1652270808.8084,1216000,1216000
1652270808.8234,1168000,1168000
1652270808.8300,1192000,1192000
1652270808.8366,1192000,1192000
1652270808.8445,1168000,1168000
1652270808.8535,1160000,1160000
1652270808.8624,1192000,1192000
1652270808.8681,1200000,1200000
1652270808.8738,1200000,1200000
1652270808.8852,1176000,1176000
1652270808.8921,1208000,1208000
1652270808.8991,1216000,1216000
1652270808.9059,1184000,1184000
1652270808.9117,1200000,1200000
1652270808.9196,1192000,1192000
1652270808.9250,1232000,1232000
1652270808.9320,1216000,1216000
1652270808.9457,1184000,1184000
1652270808.9542,1192000,1192000
1652270808.9601,1200000,1200000
1652270808.9659,1184000,1184000
1652270808.9815,1160000,1160000
1652270808.9896,1152000,1152000
1652270808.9961,1160000,1160000
1652270809.0017,1136000,1136000
1652270809.0069,1160000,1160000
1652270809.0156,1160000,1160000
1652270809.0215,1176000,1176000
1652270809.0294,1128000,1128000
1652270809.0392,1136000,1136000
1652270809.0472,1152000,1152000
1652270809.0565,1144000,1144000
1652270809.0626,1136000,1136000
1652270809.0753,1144000,1144000
1652270809.0874,1136000,1136000
1652270809.0936,1136000,1136000
1652270809.0995,1128000,1128000
1652270809.1053,1152000,1152000
1652270809.1112,1160000,1160000
1652270809.1169,1176000,1176000
1652270809.1266,1160000,1160000
1652270809.1384,1144000,1144000
1652270809.1453,1160000,1160000
1652270809.1549,1152000,1152000
1652270809.1610,1120000,1120000
1652270809.1696,1144000,1144000
1652270809.1773,1136000,1136000
1652270809.1840,1136000,1136000
1652270809.1920,1112000,1112000
1652270809.1979,1128000,1128000
1652270809.2033,1160000,1160000
1652270809.2111,1168000,1168000
1652270809.2170,1168000,1168000
1652270809.2311,1144000,1144000
1652270809.2397,1168000,1168000
1652270809.2457,1184000,1184000
1652270809.2549,1176000,1176000
1652270809.2671,1152000,1152000
1652270809.2748,1144000,1144000
1652270809.2848,1128000,1128000
1652270809.2907,1128000,1128000
1652270809.2964,1152000,1152000
1652270809.3015,1168000,1168000
1652270809.3077,1176000,1176000
1652270809.3148,1160000,1160000
1652270809.3358,1136000,1136000
1652270809.3436,1152000,1152000
1652270809.3496,1160000,1160000
1652270809.3568,1144000,1144000
1652270809.3640,1152000,1152000
1652270809.3702,1144000,1144000
1652270809.3786,1120000,1120000
1652270809.3877,1128000,1128000
1652270809.3935,1160000,1160000
1652270809.3991,1168000,1168000
1652270809.4060,1168000,1168000
1652270809.4135,1160000,1160000
1652270809.4321,1144000,1144000
1652270809.4405,1136000,1136000
1652270809.4493,1128000,1128000
1652270809.4549,1152000,1152000
1652270809.4604,1144000,1144000
1652270809.4681,1136000,1136000
1652270809.4780,1120000,1120000
1652270809.4840,1128000,1128000
1652270809.4998,1104000,1104000
1652270809.5096,1088000,1088000
1652270809.5157,1104000,1104000
1652270809.5229,1104000,1104000
1652270809.5299,1120000,1120000
1652270809.5368,1128000,1128000
1652270809.5430,1136000,1136000
1652270809.5531,1120000,1120000
1652270809.5694,1048000,1048000
1652270809.5773,1072000,1072000
1652270809.5893,1096000,1096000
1652270809.5954,1104000,1104000
1652270809.6016,1112000,1112000
1652270809.6070,1128000,1128000
1652270809.6134,1136000,1136000
1652270809.6193,1128000,1128000
1652270809.6260,1128000,1128000
1652270809.6321,1128000,1128000
1652270809.6388,1136000,1136000
1652270809.6460,1136000,1136000
1652270809.6664,1064000,1064000
1652270809.6750,1064000,1064000
1652270809.6809,1120000,1120000
1652270809.6903,1112000,1112000
1652270809.6960,1128000,1128000
1652270809.7032,1136000,1136000
1652270809.7110,1144000,1144000
1652270809.7212,1096000,1096000
1652270809.7269,1112000,1112000
1652270809.7322,1120000,1120000
1652270809.7374,1144000,1144000
1652270809.7432,1144000,1144000
1652270809.7635,1136000,1136000
1652270809.7724,1136000,1136000
1652270809.7782,1136000,1136000
1652270809.7857,1152000,1152000
1652270809.7970,1088000,1088000
1652270809.8032,1096000,1096000
1652270809.8088,1112000,1112000
1652270809.8142,1152000,1152000
1652270809.8194,1136000,1136000
1652270809.8262,1184000,1184000
1652270809.8326,1192000,1192000
1652270809.8391,1192000,1192000
1652270809.8450,1208000,1208000
1652270809.8617,1168000,1168000
1652270809.8693,1144000,1144000
1652270809.8770,1128000,1128000
1652270809.8858,1128000,1128000
1652270809.9056,1056000,1056000
1652270809.9150,1096000,1096000
1652270809.9212,1120000,1120000
1652270809.9269,1112000,1112000
1652270809.9479,1056000,1056000
1652270809.9565,1056000,1056000
1652270809.9628,1056000,1056000
1652270809.9712,1032000,1032000
1652270809.9837,1048000,1048000
1652270809.9925,1032000,1032000
1652270809.9984,1032000,1032000
1652270810.0062,1008000,1008000
1652270810.0269,1008000,1008000
1652270810.0353,1008000,1008000
1652270810.0437,1008000,1008000
1652270810.0493,992000,992000
1652270810.0689,976000,976000
1652270810.0769,952000,952000
1652270810.0859,968000,968000
1652270810.0918,952000,952000
1652270810.0973,952000,952000
1652270810.1029,960000,960000
1652270810.1106,976000,976000
1652270810.1180,1008000,1008000
1652270810.1434,936000,936000
1652270810.1498,960000,960000
1652270810.1564,1000000,1000000
1652270810.1631,1008000,1008000
1652270810.1711,1016000,1016000
1652270810.1765,1040000,1040000
1652270810.1847,1024000,1024000
1652270810.1923,1040000,1040000
1652270810.1993,1056000,1056000
1652270810.2045,1072000,1072000
1652270810.2094,1096000,1096000
1652270810.2148,1112000,1112000
1652270810.2214,1104000,1104000
1652270810.2288,1096000,1096000
1652270810.2344,1112000,1112000
1652270810.2421,1136000,1136000
1652270810.2492,1144000,1144000
1652270810.2704,1080000,1080000
1652270810.2767,1136000,1136000
1652270810.2859,1136000,1136000
1652270810.2926,1144000,1144000
1652270810.3010,1152000,1152000
1652270810.3112,1144000,1144000
1652270810.3174,1200000,1200000
1652270810.3269,1192000,1192000
1652270810.3334,1200000,1200000
1652270810.3401,1208000,1208000
1652270810.3468,1216000,1216000
1652270810.3529,1224000,1224000
1652270810.3751,1136000,1136000
1652270810.3819,1136000,1136000
1652270810.3922,1200000,1200000
1652270810.3985,1200000,1200000
1652270810.4037,1224000,1224000
1652270810.4104,1224000,1224000
1652270810.4199,1208000,1208000
1652270810.4262,1208000,1208000
1652270810.4321,1216000,1216000
1652270810.4378,1232000,1232000
1652270810.4448,1216000,1216000
1652270810.4520,1224000,1224000
1652270810.4620,1208000,1208000
1652270810.4676,1200000,1200000
1652270810.4729,1200000,1200000
1652270810.4784,1200000,1200000
1652270810.4840,1224000,1224000
1652270810.5045,1152000,1152000
1652270810.5142,1144000,1144000
1652270810.5215,1200000,1200000
1652270810.5269,1208000,1208000
1652270810.5352,1208000,1208000
1652270810.5432,1208000,1208000
1652270810.5487,1224000,1224000
1652270810.5573,1216000,1216000
1652270810.5632,1192000,1192000
1652270810.5689,1216000,1216000
1652270810.5744,1232000,1232000
1652270810.5820,1232000,1232000
1652270810.5892,1240000,1240000
1652270810.6127,1152000,1152000
1652270810.6214,1208000,1208000
1652270810.6269,1216000,1216000
1652270810.6332,1216000,1216000
1652270810.6424,1208000,1208000
1652270810.6481,1224000,1224000
1652270810.6553,1232000,1232000
1652270810.6642,1232000,1232000
1652270810.6704,1216000,1216000
1652270810.6781,1224000,1224000
1652270810.6890,1216000,1216000
1652270810.6956,1208000,1208000
1652270810.7012,1208000,1208000
1652270810.7081,1216000,1216000
1652270810.7151,1216000,1216000
1652270810.7243,1248000,1248000
1652270810.7440,1160000,1160000
1652270810.7542,1184000,1184000
1652270810.7605,1200000,1200000
1652270810.7659,1216000,1216000
1652270810.7719,1216000,1216000
1652270810.7776,1232000,1232000
1652270810.7905,1192000,1192000
1652270810.7969,1208000,1208000
1652270810.8024,1208000,1208000
1652270810.8077,1184000,1184000
1652270810.8134,1184000,1184000
1652270810.8210,1192000,1192000
1652270810.8263,1224000,1224000
1652270810.8316,1224000,1224000
1652270810.8376,1200000,1200000
1652270810.8430,1208000,1208000
1652270810.8489,1216000,1216000
1652270810.8581,1280000,1280000
1652270810.8643,1288000,1288000
1652270810.8874,1224000,1224000
1652270810.8946,1216000,1216000
1652270810.9035,1216000,1216000
1652270810.9105,1200000,1200000
1652270810.9166,1200000,1200000
1652270810.9243,1216000,1216000
1652270810.9301,1224000,1224000
1652270810.9368,1208000,1208000
1652270810.9423,1208000,1208000
1652270810.9504,1224000,1224000
1652270810.9574,1232000,1232000
1652270810.9647,1216000,1216000
1652270810.9704,1216000,1216000
1652270810.9790,1216000,1216000
1652270810.9866,1224000,1224000
1652270810.9942,1280000,1280000
1652270811.0022,1240000,1240000
1652270811.0078,1256000,1256000
1652270811.0131,1280000,1280000
1652270811.0190,1296000,1296000
1652270811.0272,1272000,1272000
1652270811.0462,1224000,1224000
1652270811.0550,1224000,1224000
1652270811.0608,1224000,1224000
1652270811.0701,1232000,1232000
1652270811.0764,1232000,1232000
1652270811.0820,1232000,1232000
1652270811.0893,1224000,1224000
1652270811.0979,1200000,1200000
1652270811.1042,1208000,1208000
1652270811.1117,1200000,1200000
1652270811.1202,1208000,1208000
1652270811.1281,1192000,1192000
1652270811.1337,1280000,1280000
1652270811.1393,1288000,1288000
1652270811.1469,1296000,1296000
1652270811.1576,1264000,1264000
1652270811.1741,1232000,1232000
1652270811.1837,1208000,1208000
1652270811.1896,1216000,1216000
1652270811.1991,1208000,1208000
1652270811.2051,1208000,1208000
1652270811.2105,1216000,1216000
1652270811.2196,1208000,1208000
1652270811.2251,1216000,1216000
1652270811.2331,1176000,1176000
1652270811.2391,1184000,1184000
1652270811.2453,1200000,1200000
1652270811.2517,1200000,1200000
1652270811.2588,1200000,1200000
1652270811.2650,1248000,1248000
1652270811.2707,1240000,1240000
1652270811.2783,1232000,1232000
1652270811.2846,1224000,1224000
1652270811.3073,1216000,1216000
1652270811.3149,1216000,1216000
1652270811.3239,1208000,1208000
1652270811.3302,1208000,1208000
1652270811.3362,1208000,1208000
1652270811.3423,1208000,1208000
1652270811.3492,1208000,1208000
1652270811.3568,1208000,1208000
1652270811.3628,1216000,1216000
1652270811.3693,1224000,1224000
1652270811.3782,1208000,1208000
1652270811.3847,1208000,1208000
1652270811.3921,1216000,1216000
1652270811.3981,1216000,1216000
1652270811.4064,1200000,1200000
1652270811.4128,1200000,1200000
1652270811.4347,1208000,1208000
1652270811.4435,1208000,1208000
